parent,child,Count,Growth_Rate,Type
,Koprivničko-križevačka županija,620,0.5357794491494718,Overall
Koprivničko-križevačka županija,HiTech,47,0.8011318100584434,Sector
Koprivničko-križevačka županija,Agriculture,74,0.9823049614158571,Sector
Koprivničko-križevačka županija,Transportation,63,0.4159146606120091,Sector
Koprivničko-križevačka županija,Consumer_Products,35,0.02922104535274983,Sector
Koprivničko-križevačka županija,Unassigned,24,0.27369647948964226,Sector
Koprivničko-križevačka županija,Communication,0,0.9324313831293188,Sector
Koprivničko-križevačka županija,Trade,59,0.745661798292365,Sector
Koprivničko-križevačka županija,Business_Services,28,0.21602047487504272,Sector
Koprivničko-križevačka županija,Business_Products,22,0.9615323245284167,Sector
Koprivničko-križevačka županija,Construction,59,0.3064459050640983,Sector
Koprivničko-križevačka županija,Services,59,0.7824557036420483,Sector
Koprivničko-križevačka županija,Mining,65,0.16275812018388502,Sector
Koprivničko-križevačka županija,Health_Care,1,0.5850078643242943,Sector
Koprivničko-križevačka županija,EnergyExpL_Prod,23,0.8371464904742426,Sector
Koprivničko-križevačka županija,Utilities,61,0.004962715799664674,Sector
