parent,child,Count,Growth_Rate,Type
,Valladolid,862,0.5188328149296644,Overall
Valladolid,HiTech,55,0.9119696782573284,Sector
Valladolid,Agriculture,11,0.7043346014763304,Sector
Valladolid,Transportation,78,0.08458255342715526,Sector
Valladolid,Consumer_Products,72,0.6489512296324198,Sector
Valladolid,Unassigned,67,0.6080236457255469,Sector
Valladolid,Communication,25,0.9238228231603816,Sector
Valladolid,Trade,58,0.5583352305603773,Sector
Valladolid,Business_Services,21,0.14242213555011862,Sector
Valladolid,Business_Products,47,0.5437695566528175,Sector
Valladolid,Construction,69,0.31433179174442805,Sector
Valladolid,Services,60,0.3861976783911555,Sector
Valladolid,Mining,98,0.5590476363887467,Sector
Valladolid,Health_Care,93,0.35043060795596925,Sector
Valladolid,EnergyExpL_Prod,73,0.67873474501959,Sector
Valladolid,Utilities,35,0.3675383100026004,Sector
