parent,child,Count,Growth_Rate,Type
,Miasto Wrocław,791,0.5885716859852698,Overall
Miasto Wrocław,HiTech,4,0.9054274972399837,Sector
Miasto Wrocław,Agriculture,4,0.3166042469552922,Sector
Miasto Wrocław,Transportation,49,0.6860917440133457,Sector
Miasto Wrocław,Consumer_Products,75,0.40936907132465405,Sector
Miasto Wrocław,Unassigned,97,0.8642456157243031,Sector
Miasto Wrocław,Communication,30,0.48035244581289405,Sector
Miasto Wrocław,Trade,34,0.5557110316370238,Sector
Miasto Wrocław,Business_Services,48,0.22832018459700332,Sector
Miasto Wrocław,Business_Products,69,0.8530810519331311,Sector
Miasto Wrocław,Construction,62,0.6141783438777767,Sector
Miasto Wrocław,Services,34,0.556004120250888,Sector
Miasto Wrocław,Mining,99,0.22659906832742738,Sector
Miasto Wrocław,Health_Care,18,0.9334283232444738,Sector
Miasto Wrocław,EnergyExpL_Prod,95,0.812740721212439,Sector
Miasto Wrocław,Utilities,73,0.3864218236284088,Sector
