parent,child,Count,Growth_Rate,Type
,Emsland,732,0.38209703746078333,Overall
Emsland,HiTech,80,0.616470831101121,Sector
Emsland,Agriculture,83,0.018654559024121276,Sector
Emsland,Transportation,76,0.44858142750137764,Sector
Emsland,Consumer_Products,21,0.9498823884965815,Sector
Emsland,Unassigned,65,0.05452983109886189,Sector
Emsland,Communication,17,0.989286196601891,Sector
Emsland,Trade,4,0.6723521346749397,Sector
Emsland,Business_Services,85,0.4197536944024419,Sector
Emsland,Business_Products,91,0.20835686918064555,Sector
Emsland,Construction,44,0.582494117113181,Sector
Emsland,Services,92,0.10086968502963567,Sector
Emsland,Mining,18,0.05397738879433467,Sector
Emsland,Health_Care,31,0.0939733203801506,Sector
Emsland,EnergyExpL_Prod,15,0.10535690098162309,Sector
Emsland,Utilities,10,0.4169162175308423,Sector
