parent,child,Count,Growth_Rate,Type
,Zlatiborska oblast,706,0.4325103002112842,Overall
Zlatiborska oblast,HiTech,10,0.38642942627183996,Sector
Zlatiborska oblast,Agriculture,21,0.2736282247455636,Sector
Zlatiborska oblast,Transportation,73,0.7576818428282824,Sector
Zlatiborska oblast,Consumer_Products,34,0.13108885932206216,Sector
Zlatiborska oblast,Unassigned,37,0.11602312900210854,Sector
Zlatiborska oblast,Communication,20,0.13375350530266572,Sector
Zlatiborska oblast,Trade,95,0.3924496051780433,Sector
Zlatiborska oblast,Business_Services,99,0.9744148519784275,Sector
Zlatiborska oblast,Business_Products,57,0.19070095905779516,Sector
Zlatiborska oblast,Construction,78,0.24904330675385233,Sector
Zlatiborska oblast,Services,17,0.8735834616616985,Sector
Zlatiborska oblast,Mining,82,0.43379626977272945,Sector
Zlatiborska oblast,Health_Care,6,0.7749700798280065,Sector
Zlatiborska oblast,EnergyExpL_Prod,73,0.1309695792449591,Sector
Zlatiborska oblast,Utilities,4,0.6691214022212301,Sector
