parent,child,Count,Growth_Rate,Type
,Severoistočen,613,0.4482167266406181,Overall
Severoistočen,HiTech,60,0.6914180200819872,Sector
Severoistočen,Agriculture,95,0.8335796347434311,Sector
Severoistočen,Transportation,38,0.18478963487075073,Sector
Severoistočen,Consumer_Products,51,0.2403888816073959,Sector
Severoistočen,Unassigned,17,0.940967040092508,Sector
Severoistočen,Communication,23,0.46664167111979316,Sector
Severoistočen,Trade,5,0.22772414899184923,Sector
Severoistočen,Business_Services,85,0.33184099862038974,Sector
Severoistočen,Business_Products,30,0.6518440734579265,Sector
Severoistočen,Construction,69,0.24383039411420648,Sector
Severoistočen,Services,43,0.08145026996745075,Sector
Severoistočen,Mining,10,0.26249198768366044,Sector
Severoistočen,Health_Care,5,0.8260552528494696,Sector
Severoistočen,EnergyExpL_Prod,79,0.08556810901869105,Sector
Severoistočen,Utilities,3,0.6546607823897624,Sector
