parent,child,Count,Growth_Rate,Type
,Bratislavský kraj,840,0.5336767274113151,Overall
Bratislavský kraj,HiTech,11,0.16976125292656585,Sector
Bratislavský kraj,Agriculture,24,0.506605774054691,Sector
Bratislavský kraj,Transportation,39,0.15050764613613732,Sector
Bratislavský kraj,Consumer_Products,20,0.3349399692216478,Sector
Bratislavský kraj,Unassigned,79,0.1327246191496141,Sector
Bratislavský kraj,Communication,99,0.8159917223273846,Sector
Bratislavský kraj,Trade,91,0.351703479042321,Sector
Bratislavský kraj,Business_Services,63,0.3888348928781543,Sector
Bratislavský kraj,Business_Products,53,0.9904607629917133,Sector
Bratislavský kraj,Construction,46,0.1683863580706535,Sector
Bratislavský kraj,Services,56,0.7544835721396227,Sector
Bratislavský kraj,Mining,74,0.967170937111428,Sector
Bratislavský kraj,Health_Care,81,0.8701767663463672,Sector
Bratislavský kraj,EnergyExpL_Prod,94,0.6523397034642383,Sector
Bratislavský kraj,Utilities,10,0.7510634553091871,Sector
