parent,child,Count,Growth_Rate,Type
,Siracusa,628,0.5863301389248915,Overall
Siracusa,HiTech,48,0.8962259652063073,Sector
Siracusa,Agriculture,97,0.9612636155907079,Sector
Siracusa,Transportation,15,0.23608632648264494,Sector
Siracusa,Consumer_Products,66,0.5787418755142774,Sector
Siracusa,Unassigned,3,0.8205207086732028,Sector
Siracusa,Communication,69,0.7624481432676479,Sector
Siracusa,Trade,23,0.5918007828861206,Sector
Siracusa,Business_Services,49,0.17456604841390921,Sector
Siracusa,Business_Products,78,0.31575883493177015,Sector
Siracusa,Construction,51,0.8771938863598956,Sector
Siracusa,Services,26,0.5228022181855783,Sector
Siracusa,Mining,33,0.6718494846053964,Sector
Siracusa,Health_Care,13,0.5509772968614565,Sector
Siracusa,EnergyExpL_Prod,23,0.7316686416584481,Sector
Siracusa,Utilities,34,0.1030482552360068,Sector
