parent,child,Count,Growth_Rate,Type
,Osječko-baranjska županija,595,0.6035199211026243,Overall
Osječko-baranjska županija,HiTech,67,0.8650027780451638,Sector
Osječko-baranjska županija,Agriculture,33,0.6959306871992573,Sector
Osječko-baranjska županija,Transportation,66,0.9189697821757432,Sector
Osječko-baranjska županija,Consumer_Products,50,0.7142002497665262,Sector
Osječko-baranjska županija,Unassigned,3,0.6492156080840406,Sector
Osječko-baranjska županija,Communication,24,0.7457928339352021,Sector
Osječko-baranjska županija,Trade,43,0.05944727549895046,Sector
Osječko-baranjska županija,Business_Services,1,0.6346532501901418,Sector
Osječko-baranjska županija,Business_Products,36,0.0682289289134711,Sector
Osječko-baranjska županija,Construction,51,0.29614983621440694,Sector
Osječko-baranjska županija,Services,17,0.9538416549839637,Sector
Osječko-baranjska županija,Mining,78,0.7979668369028282,Sector
Osječko-baranjska županija,Health_Care,25,0.8751560128005914,Sector
Osječko-baranjska županija,EnergyExpL_Prod,64,0.25142506498590655,Sector
Osječko-baranjska županija,Utilities,37,0.5268180168431709,Sector
