parent,child,Count,Growth_Rate,Type
,"Erfurt, Kreisfreie Stadt",641,0.5223290968170482,Overall
"Erfurt, Kreisfreie Stadt",HiTech,22,0.11289743934659702,Sector
"Erfurt, Kreisfreie Stadt",Agriculture,84,0.6428542646304559,Sector
"Erfurt, Kreisfreie Stadt",Transportation,37,0.6960449978114962,Sector
"Erfurt, Kreisfreie Stadt",Consumer_Products,13,0.622323556064601,Sector
"Erfurt, Kreisfreie Stadt",Unassigned,10,0.707327288207764,Sector
"Erfurt, Kreisfreie Stadt",Communication,7,0.9735729117034722,Sector
"Erfurt, Kreisfreie Stadt",Trade,1,0.10991370951405488,Sector
"Erfurt, Kreisfreie Stadt",Business_Services,61,0.30551948964867004,Sector
"Erfurt, Kreisfreie Stadt",Business_Products,37,0.5928930812998767,Sector
"Erfurt, Kreisfreie Stadt",Construction,66,0.9611508358076498,Sector
"Erfurt, Kreisfreie Stadt",Services,28,0.5055148690460065,Sector
"Erfurt, Kreisfreie Stadt",Mining,35,0.17463306399244494,Sector
"Erfurt, Kreisfreie Stadt",Health_Care,80,0.7739222023422521,Sector
"Erfurt, Kreisfreie Stadt",EnergyExpL_Prod,70,0.4155257814869079,Sector
"Erfurt, Kreisfreie Stadt",Utilities,90,0.24084296135347405,Sector
