parent,child,Count,Growth_Rate,Type
,Ialomiţa,579,0.5181761162951584,Overall
Ialomiţa,HiTech,31,0.15932586922770087,Sector
Ialomiţa,Agriculture,32,0.5883008041353484,Sector
Ialomiţa,Transportation,43,0.8636531474416794,Sector
Ialomiţa,Consumer_Products,89,0.5934924364240556,Sector
Ialomiţa,Unassigned,9,0.006389387686107417,Sector
Ialomiţa,Communication,2,0.7964854669818171,Sector
Ialomiţa,Trade,15,0.7732206114974393,Sector
Ialomiţa,Business_Services,22,0.3511312252026796,Sector
Ialomiţa,Business_Products,61,0.8847154073270168,Sector
Ialomiţa,Construction,49,0.7669221534082898,Sector
Ialomiţa,Services,29,0.35474897818275586,Sector
Ialomiţa,Mining,80,0.2444316273577367,Sector
Ialomiţa,Health_Care,45,0.8360347813415315,Sector
Ialomiţa,EnergyExpL_Prod,5,0.07085526660428221,Sector
Ialomiţa,Utilities,67,0.48293458160893477,Sector
