parent,child,Count,Growth_Rate,Type
,Varsinais-Suomi,620,0.44552308645404703,Overall
Varsinais-Suomi,HiTech,52,0.305517838664913,Sector
Varsinais-Suomi,Agriculture,0,0.9274487736595916,Sector
Varsinais-Suomi,Transportation,90,0.8821283878073114,Sector
Varsinais-Suomi,Consumer_Products,23,0.320990926798045,Sector
Varsinais-Suomi,Unassigned,52,0.5459167521182425,Sector
Varsinais-Suomi,Communication,45,0.4164698404729449,Sector
Varsinais-Suomi,Trade,31,0.1907624944698577,Sector
Varsinais-Suomi,Business_Services,7,0.39187486081231804,Sector
Varsinais-Suomi,Business_Products,29,0.2664276322664293,Sector
Varsinais-Suomi,Construction,85,0.5779764601389986,Sector
Varsinais-Suomi,Services,11,0.12110714984221727,Sector
Varsinais-Suomi,Mining,93,0.4990913855456759,Sector
Varsinais-Suomi,Health_Care,2,0.12398139371524897,Sector
Varsinais-Suomi,EnergyExpL_Prod,58,0.48797436991132637,Sector
Varsinais-Suomi,Utilities,42,0.6251780305875836,Sector
