Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128686,False,False,True,Low
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128687,True,False,False,Medium
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128688,True,False,False,Severe
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128689,True,False,False,Severe
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128690,True,False,False,Medium
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128691,False,True,False,High
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128692,True,True,False,High
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128693,False,True,True,High
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128694,False,False,True,Severe
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128696,True,False,False,Low
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128697,True,False,False,High
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128698,False,True,False,Severe
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128699,True,False,False,Low
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128700,False,True,True,Medium
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128701,False,True,True,Low
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128702,True,False,False,Low
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128703,False,True,False,Medium
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128706,True,False,False,Severe
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128707,False,True,False,Severe
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128709,True,False,False,High
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128710,False,True,True,High
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128711,False,True,False,Severe
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128712,True,True,False,High
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128713,True,True,False,Severe
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128714,True,True,False,Severe
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128715,True,True,False,High
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128716,False,True,True,Low
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128717,False,True,False,Severe
USA,Large,Technology,Software,"Carroll, IL, USA",,17015.0,IL,Name8128718,True,True,False,Severe
USA,Large,Technology,Hardware,"Carroll, IL, USA",,17015.0,IL,Name8128719,True,False,False,High
USA,Large,Technology,Hardware,"Carroll, IL, USA",,17015.0,IL,Name8128720,True,True,False,Medium
USA,Large,Technology,Hardware,"Carroll, IL, USA",,17015.0,IL,Name8128721,True,True,False,High
USA,Large,Technology,Hardware,"Carroll, IL, USA",,17015.0,IL,Name8128722,False,True,False,Severe
USA,Large,Technology,Hardware,"Carroll, IL, USA",,17015.0,IL,Name8128723,True,False,False,Severe
USA,Large,Technology,Hardware,"Carroll, IL, USA",,17015.0,IL,Name8128726,True,True,False,High
USA,Large,Technology,Hardware,"Carroll, IL, USA",,17015.0,IL,Name8128727,True,False,False,Medium
USA,Large,Technology,Hardware,"Carroll, IL, USA",,17015.0,IL,Name8128729,True,True,False,High
USA,Large,Technology,Hardware,"Carroll, IL, USA",,17015.0,IL,Name8128730,False,False,True,Low
USA,Large,Technology,Hardware,"Carroll, IL, USA",,17015.0,IL,Name8128731,False,True,True,Medium
USA,Large,Technology,Hardware,"Carroll, IL, USA",,17015.0,IL,Name8128732,True,False,False,Severe
USA,Large,Technology,Hardware,"Carroll, IL, USA",,17015.0,IL,Name8128733,False,False,True,High
USA,Large,Technology,Hardware,"Carroll, IL, USA",,17015.0,IL,Name8128734,True,True,False,Medium
USA,Large,Technology,Hardware,"Carroll, IL, USA",,17015.0,IL,Name8128735,False,True,True,Severe
USA,Large,Technology,IT Services,"Carroll, IL, USA",,17015.0,IL,Name8128738,True,False,False,Severe
USA,Large,Technology,IT Services,"Carroll, IL, USA",,17015.0,IL,Name8128739,True,True,False,High
USA,Large,Technology,IT Services,"Carroll, IL, USA",,17015.0,IL,Name8128740,True,True,False,Medium
USA,Large,Technology,IT Services,"Carroll, IL, USA",,17015.0,IL,Name8128741,False,False,True,Severe
USA,Large,Technology,IT Services,"Carroll, IL, USA",,17015.0,IL,Name8128742,True,False,False,Low
USA,Large,Technology,IT Services,"Carroll, IL, USA",,17015.0,IL,Name8128743,True,True,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Carroll, IL, USA",,17015.0,IL,Name8128744,True,True,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Carroll, IL, USA",,17015.0,IL,Name8128745,True,False,False,Medium
USA,Large,Healthcare,Pharmaceuticals,"Carroll, IL, USA",,17015.0,IL,Name8128746,True,True,False,Medium
USA,Large,Healthcare,Pharmaceuticals,"Carroll, IL, USA",,17015.0,IL,Name8128747,False,False,True,Medium
USA,Large,Healthcare,Pharmaceuticals,"Carroll, IL, USA",,17015.0,IL,Name8128748,True,False,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Carroll, IL, USA",,17015.0,IL,Name8128749,False,True,True,High
USA,Large,Healthcare,Pharmaceuticals,"Carroll, IL, USA",,17015.0,IL,Name8128750,True,False,False,Medium
USA,Large,Healthcare,Pharmaceuticals,"Carroll, IL, USA",,17015.0,IL,Name8128751,False,True,False,High
USA,Large,Healthcare,Pharmaceuticals,"Carroll, IL, USA",,17015.0,IL,Name8128752,False,True,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Carroll, IL, USA",,17015.0,IL,Name8128753,True,False,False,High
USA,Large,Healthcare,Pharmaceuticals,"Carroll, IL, USA",,17015.0,IL,Name8128754,True,True,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Carroll, IL, USA",,17015.0,IL,Name8128755,True,True,False,Medium
USA,Large,Healthcare,Pharmaceuticals,"Carroll, IL, USA",,17015.0,IL,Name8128756,True,False,False,High
USA,Large,Healthcare,Pharmaceuticals,"Carroll, IL, USA",,17015.0,IL,Name8128757,True,True,False,Medium
USA,Large,Healthcare,Pharmaceuticals,"Carroll, IL, USA",,17015.0,IL,Name8128758,False,False,True,Severe
USA,Large,Healthcare,Medical Devices,"Carroll, IL, USA",,17015.0,IL,Name8128759,False,False,True,Severe
USA,Large,Healthcare,Medical Devices,"Carroll, IL, USA",,17015.0,IL,Name8128760,True,False,False,Severe
USA,Large,Healthcare,Medical Devices,"Carroll, IL, USA",,17015.0,IL,Name8128761,False,True,True,Low
USA,Large,Healthcare,Medical Devices,"Carroll, IL, USA",,17015.0,IL,Name8128762,False,False,True,Medium
USA,Large,Healthcare,Medical Devices,"Carroll, IL, USA",,17015.0,IL,Name8128763,True,True,False,Low
USA,Large,Healthcare,Medical Devices,"Carroll, IL, USA",,17015.0,IL,Name8128764,True,True,False,High
USA,Large,Healthcare,Medical Devices,"Carroll, IL, USA",,17015.0,IL,Name8128765,True,True,False,Medium
USA,Large,Healthcare,Medical Devices,"Carroll, IL, USA",,17015.0,IL,Name8128766,True,True,False,High
USA,Large,Healthcare,Medical Devices,"Carroll, IL, USA",,17015.0,IL,Name8128768,False,True,False,Low
USA,Large,Healthcare,Medical Devices,"Carroll, IL, USA",,17015.0,IL,Name8128769,True,True,False,Severe
USA,Large,Healthcare,Medical Devices,"Carroll, IL, USA",,17015.0,IL,Name8128770,False,True,True,Severe
USA,Large,Healthcare,Medical Devices,"Carroll, IL, USA",,17015.0,IL,Name8128771,True,True,False,Low
USA,Large,Healthcare,Medical Devices,"Carroll, IL, USA",,17015.0,IL,Name8128772,False,True,True,High
USA,Large,Healthcare,Medical Devices,"Carroll, IL, USA",,17015.0,IL,Name8128773,True,True,False,High
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128774,True,False,False,Severe
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128775,True,False,False,Medium
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128776,True,True,False,Severe
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128777,False,False,True,Low
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128778,True,True,False,High
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128779,True,False,False,High
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128780,True,True,False,Low
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128781,False,True,False,Low
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128782,True,True,False,High
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128783,True,True,False,Severe
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128784,False,True,True,Severe
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128785,True,False,False,Severe
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128787,False,True,False,High
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128788,True,False,False,Severe
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128790,False,True,True,High
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128791,True,True,False,Severe
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128792,False,True,False,High
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128793,True,False,False,Severe
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128794,True,True,False,High
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128795,False,True,False,Severe
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128796,True,False,False,Low
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128797,True,False,False,Medium
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128798,True,False,False,Low
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128799,False,True,True,High
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128800,True,False,False,High
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128801,True,True,False,High
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128802,False,False,True,Low
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128803,True,False,False,Medium
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128804,True,False,False,Medium
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128805,True,False,False,High
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128808,True,True,False,Severe
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128809,False,True,False,Low
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128810,True,True,False,Severe
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128811,True,False,False,Low
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128812,False,False,True,Medium
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128813,False,True,True,Medium
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128814,True,False,False,Medium
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128815,False,False,True,Low
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128816,False,True,False,High
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128818,False,True,True,Severe
USA,Large,Healthcare,Healthcare Services,"Carroll, IL, USA",,17015.0,IL,Name8128820,True,False,False,High
USA,Large,Finance,Banking,"Carroll, IL, USA",,17015.0,IL,Name8128821,False,True,False,Low
USA,Large,Finance,Banking,"Carroll, IL, USA",,17015.0,IL,Name8128822,True,False,False,Low
USA,Large,Finance,Banking,"Carroll, IL, USA",,17015.0,IL,Name8128823,False,True,False,Severe
USA,Large,Finance,Banking,"Carroll, IL, USA",,17015.0,IL,Name8128824,True,True,False,Low
USA,Large,Finance,Banking,"Carroll, IL, USA",,17015.0,IL,Name8128825,False,False,True,Medium
USA,Large,Finance,Banking,"Carroll, IL, USA",,17015.0,IL,Name8128827,True,False,False,Low
USA,Large,Finance,Banking,"Carroll, IL, USA",,17015.0,IL,Name8128828,True,True,False,Low
USA,Large,Finance,Banking,"Carroll, IL, USA",,17015.0,IL,Name8128829,False,True,True,Medium
USA,Large,Finance,Banking,"Carroll, IL, USA",,17015.0,IL,Name8128830,True,False,False,Low
USA,Large,Finance,Banking,"Carroll, IL, USA",,17015.0,IL,Name8128831,False,True,True,Severe
USA,Large,Finance,Banking,"Carroll, IL, USA",,17015.0,IL,Name8128832,False,True,False,Severe
USA,Large,Finance,Banking,"Carroll, IL, USA",,17015.0,IL,Name8128834,True,False,False,Medium
USA,Large,Finance,Banking,"Carroll, IL, USA",,17015.0,IL,Name8128835,False,False,True,Low
USA,Large,Finance,Banking,"Carroll, IL, USA",,17015.0,IL,Name8128836,True,False,False,Medium
USA,Large,Finance,Banking,"Carroll, IL, USA",,17015.0,IL,Name8128837,True,True,False,Medium
USA,Large,Finance,Banking,"Carroll, IL, USA",,17015.0,IL,Name8128838,False,True,False,Low
USA,Large,Finance,Banking,"Carroll, IL, USA",,17015.0,IL,Name8128839,False,True,False,Low
USA,Large,Finance,Banking,"Carroll, IL, USA",,17015.0,IL,Name8128840,False,False,True,Medium
USA,Large,Finance,Banking,"Carroll, IL, USA",,17015.0,IL,Name8128841,True,True,False,Severe
USA,Large,Finance,Banking,"Carroll, IL, USA",,17015.0,IL,Name8128842,False,False,True,Low
USA,Large,Finance,Banking,"Carroll, IL, USA",,17015.0,IL,Name8128843,True,False,False,Medium
USA,Large,Finance,Banking,"Carroll, IL, USA",,17015.0,IL,Name8128844,True,False,False,Low
USA,Large,Finance,Banking,"Carroll, IL, USA",,17015.0,IL,Name8128846,True,False,False,Low
USA,Large,Finance,Insurance,"Carroll, IL, USA",,17015.0,IL,Name8128847,True,False,False,Low
USA,Large,Finance,Insurance,"Carroll, IL, USA",,17015.0,IL,Name8128848,False,True,False,Severe
USA,Large,Finance,Insurance,"Carroll, IL, USA",,17015.0,IL,Name8128849,True,False,False,High
USA,Large,Finance,Insurance,"Carroll, IL, USA",,17015.0,IL,Name8128850,False,True,True,High
USA,Large,Finance,Insurance,"Carroll, IL, USA",,17015.0,IL,Name8128851,True,True,False,Severe
USA,Large,Finance,Insurance,"Carroll, IL, USA",,17015.0,IL,Name8128852,True,True,False,High
USA,Large,Finance,Insurance,"Carroll, IL, USA",,17015.0,IL,Name8128853,False,True,False,High
USA,Large,Finance,Insurance,"Carroll, IL, USA",,17015.0,IL,Name8128854,True,True,False,Medium
USA,Large,Finance,Insurance,"Carroll, IL, USA",,17015.0,IL,Name8128855,False,True,True,Medium
USA,Large,Finance,Insurance,"Carroll, IL, USA",,17015.0,IL,Name8128857,True,True,False,Medium
USA,Large,Finance,Insurance,"Carroll, IL, USA",,17015.0,IL,Name8128858,False,True,True,Severe
USA,Large,Finance,Insurance,"Carroll, IL, USA",,17015.0,IL,Name8128859,True,True,False,Low
USA,Large,Finance,Insurance,"Carroll, IL, USA",,17015.0,IL,Name8128860,True,False,False,Severe
USA,Large,Finance,Insurance,"Carroll, IL, USA",,17015.0,IL,Name8128861,True,False,False,Low
USA,Large,Finance,Insurance,"Carroll, IL, USA",,17015.0,IL,Name8128862,False,True,False,Low
USA,Large,Finance,Insurance,"Carroll, IL, USA",,17015.0,IL,Name8128863,False,False,True,High
USA,Large,Finance,Insurance,"Carroll, IL, USA",,17015.0,IL,Name8128864,True,True,False,Medium
USA,Large,Finance,Insurance,"Carroll, IL, USA",,17015.0,IL,Name8128865,True,True,False,Low
USA,Large,Finance,Insurance,"Carroll, IL, USA",,17015.0,IL,Name8128866,True,False,False,Low
USA,Large,Finance,Investment Services,"Carroll, IL, USA",,17015.0,IL,Name8128867,True,True,False,Low
