Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
PRT,Large,Technology,Software,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948732,False,True,False,Severe
PRT,Large,Technology,Software,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948733,True,False,False,Low
PRT,Large,Technology,Software,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948735,True,False,False,High
PRT,Large,Technology,Software,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948736,True,True,False,Medium
PRT,Large,Technology,Software,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948737,False,True,False,Severe
PRT,Large,Technology,Software,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948738,True,True,False,Medium
PRT,Large,Technology,Software,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948739,True,False,False,High
PRT,Large,Technology,Software,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948742,False,True,True,Low
PRT,Large,Technology,Software,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948743,True,True,False,High
PRT,Large,Technology,Software,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948744,True,True,False,Severe
PRT,Large,Technology,Software,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948745,True,True,False,High
PRT,Large,Technology,Software,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948747,True,True,False,Medium
PRT,Large,Technology,Software,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948748,False,True,True,High
PRT,Large,Technology,Software,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948749,False,True,False,Severe
PRT,Large,Technology,Software,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948750,True,False,False,High
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948751,False,True,True,Low
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948752,True,True,False,High
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948753,False,True,True,Severe
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948755,False,True,True,Medium
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948756,False,False,True,Medium
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948757,False,True,True,Low
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948758,True,True,False,High
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948761,True,False,False,High
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948762,True,True,False,High
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948763,True,False,False,Severe
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948764,True,True,False,Low
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948765,True,False,False,High
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948766,False,True,True,Severe
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948767,False,True,True,Medium
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948769,True,True,False,Severe
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948770,False,False,True,Low
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948771,False,True,False,Medium
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948772,True,False,False,Low
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948773,True,True,False,High
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948774,False,False,True,Low
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948775,False,True,True,Severe
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948776,True,False,False,High
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948777,True,False,False,Medium
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948778,True,False,False,High
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948779,True,True,False,Severe
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948780,False,True,False,Low
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948781,True,False,False,Medium
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948782,True,False,False,Severe
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948783,False,True,False,Severe
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948784,True,True,False,Medium
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948785,False,True,True,Low
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948787,False,False,True,Severe
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948789,False,True,False,Low
PRT,Large,Technology,Hardware,"Beiras e Serra da Estrela, Centro (PT), Continente, PRT",PT196,,,Name4948790,True,True,False,Medium
