Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
CZE,Large,Technology,Software,"Zlínský kraj, Střední Morava, Česko, CZE",CZ072,,,Name1367868,True,False,False,Low
CZE,Large,Technology,Software,"Zlínský kraj, Střední Morava, Česko, CZE",CZ072,,,Name1367869,False,True,True,Low
CZE,Large,Technology,Software,"Zlínský kraj, Střední Morava, Česko, CZE",CZ072,,,Name1367870,False,True,False,Severe
CZE,Large,Technology,Software,"Zlínský kraj, Střední Morava, Česko, CZE",CZ072,,,Name1367871,True,False,False,Medium
CZE,Large,Technology,Software,"Zlínský kraj, Střední Morava, Česko, CZE",CZ072,,,Name1367872,True,True,False,Low
CZE,Large,Technology,Software,"Zlínský kraj, Střední Morava, Česko, CZE",CZ072,,,Name1367874,True,False,False,Medium
CZE,Large,Technology,Software,"Zlínský kraj, Střední Morava, Česko, CZE",CZ072,,,Name1367875,True,False,False,Severe
CZE,Large,Technology,Software,"Zlínský kraj, Střední Morava, Česko, CZE",CZ072,,,Name1367876,False,True,False,High
CZE,Large,Technology,Hardware,"Zlínský kraj, Střední Morava, Česko, CZE",CZ072,,,Name1367877,True,False,False,Severe
CZE,Large,Technology,Hardware,"Zlínský kraj, Střední Morava, Česko, CZE",CZ072,,,Name1367878,False,False,True,High
CZE,Large,Technology,Hardware,"Zlínský kraj, Střední Morava, Česko, CZE",CZ072,,,Name1367879,True,True,False,Low
CZE,Large,Technology,Hardware,"Zlínský kraj, Střední Morava, Česko, CZE",CZ072,,,Name1367880,True,False,False,High
CZE,Large,Technology,Hardware,"Zlínský kraj, Střední Morava, Česko, CZE",CZ072,,,Name1367883,True,False,False,Medium
CZE,Large,Technology,Hardware,"Zlínský kraj, Střední Morava, Česko, CZE",CZ072,,,Name1367884,True,False,False,Severe
CZE,Large,Technology,Hardware,"Zlínský kraj, Střední Morava, Česko, CZE",CZ072,,,Name1367885,False,True,False,Medium
CZE,Large,Technology,Hardware,"Zlínský kraj, Střední Morava, Česko, CZE",CZ072,,,Name1367886,True,True,False,Medium
CZE,Large,Technology,Hardware,"Zlínský kraj, Střední Morava, Česko, CZE",CZ072,,,Name1367887,True,True,False,Medium
CZE,Large,Technology,Hardware,"Zlínský kraj, Střední Morava, Česko, CZE",CZ072,,,Name1367889,True,True,False,High
CZE,Large,Technology,Hardware,"Zlínský kraj, Střední Morava, Česko, CZE",CZ072,,,Name1367890,False,True,True,High
CZE,Large,Technology,Hardware,"Zlínský kraj, Střední Morava, Česko, CZE",CZ072,,,Name1367891,True,False,False,Medium
