Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
ALB,AL01,Veri,AL0,0.8670311559362424
ALB,AL02,Qender,AL0,0.9083927965472512
ALB,AL03,Jug,AL0,0.144643294009295
AUT,AT11,Burgenland,AT1,0.3244036535257201
AUT,AT12,Niederösterreich,AT1,0.22147311932946756
AUT,AT13,Wien,AT1,0.04098766486654115
AUT,AT21,Kärnten,AT2,0.5064444447234392
AUT,AT22,Steiermark,AT2,0.833458112920514
AUT,AT31,Oberösterreich,AT3,0.6470706704434274
AUT,AT32,Salzburg,AT3,0.3058047136948664
AUT,AT33,Tirol,AT3,0.24440359746942264
AUT,AT34,Vorarlberg,AT3,0.9448280859121639
BEL,BE22,Prov. Limburg (BE),BE2,0.9707332129559426
BEL,BE23,Prov. Oost-Vlaanderen,BE2,0.050747602669030334
BEL,BE34,Prov. Luxembourg (BE),BE3,0.02617461669492427
BEL,BE35,Prov. Namur,BE3,0.7050383629266677
BEL,BE24,Prov. Vlaams-Brabant,BE2,0.015323359841782014
BEL,BE25,Prov. West-Vlaanderen,BE2,0.5794067706812767
BEL,BE31,Prov. Brabant wallon,BE3,0.4342645639200783
BEL,BE32,Prov. Hainaut,BE3,0.08077953325095433
BEL,BE33,Prov. Liège,BE3,0.12148059306636882
BEL,BE10,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,BE1,0.4929909340262125
BEL,BE21,Prov. Antwerpen,BE2,0.7677035959196995
BGR,BG31,Severozapaden,BG3,0.010826311512975195
BGR,BG32,Severen tsentralen,BG3,0.8703324447439286
BGR,BG33,Severoiztochen,BG3,0.9033319864864644
BGR,BG34,Yugoiztochen,BG3,0.8255851590612479
BGR,BG41,Yugozapaden,BG4,0.7777429733929497
BGR,BG42,Yuzhen tsentralen,BG4,0.7581952344299748
CHE,CH07,Ticino,CH0,0.0807727915269808
CHE,CH01,Région lémanique,CH0,0.8973917703924763
CHE,CH02,Espace Mittelland,CH0,0.14368591634494
CHE,CH03,Nordwestschweiz,CH0,0.06532089734148605
CHE,CH04,Zürich,CH0,0.037269549166356164
CHE,CH05,Ostschweiz,CH0,0.7531743549239373
CHE,CH06,Zentralschweiz,CH0,0.8173350823437066
CYP,CY00,Kýpros,CY0,0.640363442565034
CZE,CZ02,Střední Čechy,CZ0,0.2991413162564355
CZE,CZ03,Jihozápad,CZ0,0.06707847450086335
CZE,CZ04,Severozápad,CZ0,0.25784206892440975
CZE,CZ05,Severovýchod,CZ0,0.5346553158327583
CZE,CZ06,Jihovýchod,CZ0,0.08072496121319528
CZE,CZ07,Střední Morava,CZ0,0.5354978426423586
CZE,CZ08,Moravskoslezsko,CZ0,0.48910393653740825
CZE,CZ01,Praha,CZ0,0.38931459324019013
DEU,DEB1,Koblenz,DEB,0.08793409883363579
DEU,DEB2,Trier,DEB,0.058859373136763704
DEU,DE13,Freiburg,DE1,0.5105824189179341
DEU,DE72,Gießen,DE7,0.3062030834503495
DEU,DEB3,Rheinhessen-Pfalz,DEB,0.5614696368835096
DEU,DE14,Tübingen,DE1,0.7400487448893263
DEU,DE73,Kassel,DE7,0.5094321476030571
DEU,DEC0,Saarland,DEC,0.18619298730561973
DEU,DE21,Oberbayern,DE2,0.014724828878907581
DEU,DEG0,Thüringen,DEG,0.18459170049252804
DEU,DE22,Niederbayern,DE2,0.06473224537269451
DEU,DE80,Mecklenburg-Vorpommern,DE8,0.5264611914064546
DEU,DE23,Oberpfalz,DE2,0.03104795610508093
DEU,DE91,Braunschweig,DE9,0.11214270804437287
DEU,DE24,Oberfranken,DE2,0.03679061051834409
DEU,DE92,Hannover,DE9,0.28628719341190023
