Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Anderson, SC, USA",,45007.0,SC,Name14792110,True,False,False,High
USA,Large,Technology,Software,"Anderson, SC, USA",,45007.0,SC,Name14792111,False,True,True,Low
USA,Large,Technology,Software,"Anderson, SC, USA",,45007.0,SC,Name14792112,False,True,False,Medium
USA,Large,Technology,Software,"Anderson, SC, USA",,45007.0,SC,Name14792113,False,False,True,Severe
USA,Large,Technology,Software,"Anderson, SC, USA",,45007.0,SC,Name14792115,True,False,False,High
USA,Large,Technology,Software,"Anderson, SC, USA",,45007.0,SC,Name14792116,False,True,False,High
USA,Large,Technology,Software,"Anderson, SC, USA",,45007.0,SC,Name14792117,True,False,False,High
USA,Large,Technology,Software,"Anderson, SC, USA",,45007.0,SC,Name14792118,False,True,False,High
USA,Large,Technology,Software,"Anderson, SC, USA",,45007.0,SC,Name14792119,False,True,True,Low
USA,Large,Technology,Software,"Anderson, SC, USA",,45007.0,SC,Name14792120,True,False,False,High
USA,Large,Technology,Software,"Anderson, SC, USA",,45007.0,SC,Name14792121,False,True,True,Low
USA,Large,Technology,Software,"Anderson, SC, USA",,45007.0,SC,Name14792122,False,True,False,Low
USA,Large,Technology,Software,"Anderson, SC, USA",,45007.0,SC,Name14792123,True,True,False,High
USA,Large,Technology,Software,"Anderson, SC, USA",,45007.0,SC,Name14792124,True,False,False,Low
USA,Large,Technology,Software,"Anderson, SC, USA",,45007.0,SC,Name14792125,False,False,True,Medium
USA,Large,Technology,Software,"Anderson, SC, USA",,45007.0,SC,Name14792126,True,True,False,Medium
USA,Large,Technology,Software,"Anderson, SC, USA",,45007.0,SC,Name14792127,False,False,True,Medium
USA,Large,Technology,Software,"Anderson, SC, USA",,45007.0,SC,Name14792128,True,False,False,Medium
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792129,True,False,False,Medium
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792130,True,False,False,Medium
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792131,False,True,True,Severe
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792132,True,True,False,Low
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792133,False,True,False,Medium
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792134,True,False,False,Severe
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792135,True,False,False,Medium
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792136,True,True,False,Severe
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792137,False,True,True,Severe
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792138,False,False,True,High
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792139,False,True,True,High
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792140,True,False,False,Medium
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792141,True,False,False,Low
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792142,True,True,False,High
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792143,False,True,True,High
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792144,False,False,True,Medium
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792145,False,False,True,High
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792146,True,True,False,Medium
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792147,True,False,False,Low
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792148,True,False,False,Medium
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792149,True,True,False,High
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792150,True,True,False,Medium
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792151,True,False,False,Severe
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792152,False,True,True,High
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792153,True,True,False,Severe
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792154,True,True,False,Medium
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792155,True,False,False,Low
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792156,False,True,True,High
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792157,True,False,False,Low
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792158,False,False,True,Medium
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792159,False,True,True,Low
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792160,False,False,True,Low
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792161,True,True,False,Medium
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792162,True,True,False,Medium
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792163,True,True,False,High
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792164,False,True,False,Low
USA,Large,Technology,Hardware,"Anderson, SC, USA",,45007.0,SC,Name14792165,False,True,True,High
USA,Large,Technology,IT Services,"Anderson, SC, USA",,45007.0,SC,Name14792166,True,True,False,High
USA,Large,Technology,IT Services,"Anderson, SC, USA",,45007.0,SC,Name14792167,True,False,False,Low
USA,Large,Technology,IT Services,"Anderson, SC, USA",,45007.0,SC,Name14792168,True,False,False,Low
USA,Large,Technology,IT Services,"Anderson, SC, USA",,45007.0,SC,Name14792170,False,True,True,High
USA,Large,Technology,IT Services,"Anderson, SC, USA",,45007.0,SC,Name14792171,False,True,True,Severe
USA,Large,Technology,IT Services,"Anderson, SC, USA",,45007.0,SC,Name14792172,False,True,True,Medium
USA,Large,Technology,IT Services,"Anderson, SC, USA",,45007.0,SC,Name14792173,False,True,False,High
USA,Large,Technology,IT Services,"Anderson, SC, USA",,45007.0,SC,Name14792174,False,True,True,Medium
USA,Large,Technology,IT Services,"Anderson, SC, USA",,45007.0,SC,Name14792175,True,False,False,Severe
USA,Large,Technology,IT Services,"Anderson, SC, USA",,45007.0,SC,Name14792176,False,False,True,High
USA,Large,Technology,IT Services,"Anderson, SC, USA",,45007.0,SC,Name14792177,True,False,False,Low
USA,Large,Technology,IT Services,"Anderson, SC, USA",,45007.0,SC,Name14792178,False,True,False,Severe
USA,Large,Technology,IT Services,"Anderson, SC, USA",,45007.0,SC,Name14792179,True,True,False,Medium
USA,Large,Technology,IT Services,"Anderson, SC, USA",,45007.0,SC,Name14792180,False,True,False,Severe
USA,Large,Technology,IT Services,"Anderson, SC, USA",,45007.0,SC,Name14792181,True,True,False,High
