Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Collier, FL, USA",,12021.0,FL,Name7204821,True,False,False,Low
USA,Large,Technology,Software,"Collier, FL, USA",,12021.0,FL,Name7204822,False,False,True,High
USA,Large,Technology,Software,"Collier, FL, USA",,12021.0,FL,Name7204823,False,True,False,Medium
USA,Large,Technology,Software,"Collier, FL, USA",,12021.0,FL,Name7204824,False,False,True,Low
USA,Large,Technology,Software,"Collier, FL, USA",,12021.0,FL,Name7204826,True,False,False,Low
USA,Large,Technology,Software,"Collier, FL, USA",,12021.0,FL,Name7204827,True,True,False,High
USA,Large,Technology,Software,"Collier, FL, USA",,12021.0,FL,Name7204829,False,True,False,High
USA,Large,Technology,Software,"Collier, FL, USA",,12021.0,FL,Name7204830,True,False,False,High
USA,Large,Technology,Software,"Collier, FL, USA",,12021.0,FL,Name7204832,False,True,False,Severe
USA,Large,Technology,Software,"Collier, FL, USA",,12021.0,FL,Name7204833,True,True,False,Medium
USA,Large,Technology,Software,"Collier, FL, USA",,12021.0,FL,Name7204834,True,True,False,Severe
USA,Large,Technology,Software,"Collier, FL, USA",,12021.0,FL,Name7204835,False,False,True,Medium
USA,Large,Technology,Hardware,"Collier, FL, USA",,12021.0,FL,Name7204836,True,True,False,Severe
USA,Large,Technology,Hardware,"Collier, FL, USA",,12021.0,FL,Name7204837,True,True,False,Severe
USA,Large,Technology,Hardware,"Collier, FL, USA",,12021.0,FL,Name7204839,False,True,False,Low
USA,Large,Technology,Hardware,"Collier, FL, USA",,12021.0,FL,Name7204840,True,False,False,Medium
USA,Large,Technology,Hardware,"Collier, FL, USA",,12021.0,FL,Name7204842,False,True,False,High
USA,Large,Technology,Hardware,"Collier, FL, USA",,12021.0,FL,Name7204843,False,True,True,Severe
USA,Large,Technology,Hardware,"Collier, FL, USA",,12021.0,FL,Name7204844,True,True,False,Low
USA,Large,Technology,Hardware,"Collier, FL, USA",,12021.0,FL,Name7204845,True,True,False,High
USA,Large,Technology,Hardware,"Collier, FL, USA",,12021.0,FL,Name7204846,False,True,True,Low
USA,Large,Technology,Hardware,"Collier, FL, USA",,12021.0,FL,Name7204847,False,False,True,Severe
USA,Large,Technology,Hardware,"Collier, FL, USA",,12021.0,FL,Name7204848,True,True,False,High
USA,Large,Technology,Hardware,"Collier, FL, USA",,12021.0,FL,Name7204849,True,False,False,Severe
USA,Large,Technology,Hardware,"Collier, FL, USA",,12021.0,FL,Name7204850,True,False,False,Medium
USA,Large,Technology,Hardware,"Collier, FL, USA",,12021.0,FL,Name7204851,True,False,False,Severe
