Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
ALB,AL01,Veri,AL0,0.9172762327557488
ALB,AL02,Qender,AL0,0.8600505651940014
ALB,AL03,Jug,AL0,0.1180506826483454
AUT,AT11,Burgenland,AT1,0.6241626063603992
AUT,AT12,Niederösterreich,AT1,0.8010605108656904
AUT,AT13,Wien,AT1,0.09539301755689411
AUT,AT21,Kärnten,AT2,0.7134518836947688
AUT,AT22,Steiermark,AT2,0.4849260906896652
AUT,AT31,Oberösterreich,AT3,0.049302226326909615
AUT,AT32,Salzburg,AT3,0.9095860068360044
AUT,AT33,Tirol,AT3,0.7189719862865883
AUT,AT34,Vorarlberg,AT3,0.6243848390055284
BEL,BE22,Prov. Limburg (BE),BE2,0.21525365907097127
BEL,BE23,Prov. Oost-Vlaanderen,BE2,0.0645778329724882
BEL,BE34,Prov. Luxembourg (BE),BE3,0.891620187504943
BEL,BE35,Prov. Namur,BE3,0.894491373217927
BEL,BE24,Prov. Vlaams-Brabant,BE2,0.20557850090598984
BEL,BE25,Prov. West-Vlaanderen,BE2,0.8334727076193512
BEL,BE31,Prov. Brabant wallon,BE3,0.46356277069312046
BEL,BE32,Prov. Hainaut,BE3,0.6637669591913866
BEL,BE33,Prov. Liège,BE3,0.5661169921171467
BEL,BE10,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,BE1,0.25706214665645755
BEL,BE21,Prov. Antwerpen,BE2,0.41945575339933916
BGR,BG31,Severozapaden,BG3,0.7006856567580169
BGR,BG32,Severen tsentralen,BG3,0.64918722295821
BGR,BG33,Severoiztochen,BG3,0.6854923586588796
BGR,BG34,Yugoiztochen,BG3,0.8039296609013727
BGR,BG41,Yugozapaden,BG4,0.3961435754052943
BGR,BG42,Yuzhen tsentralen,BG4,0.04177490115959681
CHE,CH07,Ticino,CH0,0.9374452547797248
CHE,CH01,Région lémanique,CH0,0.031202251142206427
CHE,CH02,Espace Mittelland,CH0,0.4557255884611634
CHE,CH03,Nordwestschweiz,CH0,0.23252828223925026
CHE,CH04,Zürich,CH0,0.12216879070328135
CHE,CH05,Ostschweiz,CH0,0.8014861264866314
CHE,CH06,Zentralschweiz,CH0,0.8012077374419228
CYP,CY00,Kýpros,CY0,0.46868603845434553
CZE,CZ02,Střední Čechy,CZ0,0.2445302080529338
CZE,CZ03,Jihozápad,CZ0,0.7724489917670108
CZE,CZ04,Severozápad,CZ0,0.12461900283215399
CZE,CZ05,Severovýchod,CZ0,0.024468473659350676
CZE,CZ06,Jihovýchod,CZ0,0.8896739188171978
CZE,CZ07,Střední Morava,CZ0,0.682807505970707
CZE,CZ08,Moravskoslezsko,CZ0,0.5244029704159836
CZE,CZ01,Praha,CZ0,0.4862760146924022
DEU,DEB1,Koblenz,DEB,0.2611174126061647
DEU,DEB2,Trier,DEB,0.5908530319898444
DEU,DE13,Freiburg,DE1,0.05654040562932128
DEU,DE72,Gießen,DE7,0.08837150304635899
DEU,DEB3,Rheinhessen-Pfalz,DEB,0.9817121878357731
DEU,DE14,Tübingen,DE1,0.12197994510324439
DEU,DE73,Kassel,DE7,0.19153220817418437
DEU,DEC0,Saarland,DEC,0.22707668178336304
DEU,DE21,Oberbayern,DE2,0.24268404926410192
DEU,DEG0,Thüringen,DEG,0.04548592541327856
DEU,DE22,Niederbayern,DE2,0.07099564160485716
DEU,DE80,Mecklenburg-Vorpommern,DE8,0.4681344867762155
DEU,DE23,Oberpfalz,DE2,0.13360494173672244
DEU,DE91,Braunschweig,DE9,0.5746253493307938
DEU,DE24,Oberfranken,DE2,0.771413349138799
DEU,DE92,Hannover,DE9,0.24703976337363887
DEU,DED2,Dresden,DED,0.728041179207489
DEU,DE25,Mittelfranken,DE2,0.5810299012564011
DEU,DE93,Lüneburg,DE9,0.30316278950949127
DEU,DED4,Chemnitz,DED,0.6189627186314606
DEU,DE26,Unterfranken,DE2,0.31341585183880294
DEU,DE94,Weser-Ems,DE9,0.6294907904226462
DEU,DED5,Leipzig,DED,0.8939893471612602
DEU,DEA1,Düsseldorf,DEA,0.4899054615286311
DEU,DE27,Schwaben,DE2,0.30277489651019107
DEU,DE30,Berlin,DE3,0.7246094600387312
DEU,DEA2,Köln,DEA,0.7371013816713196
DEU,DEE0,Sachsen-Anhalt,DEE,0.2139209520310189
DEU,DEA3,Münster,DEA,0.7634794100528994
DEU,DE40,Brandenburg,DE4,0.6795594789368711
DEU,DE50,Bremen,DE5,0.5438920661803119
DEU,DEA4,Detmold,DEA,0.172717953822636
DEU,DEF0,Schleswig-Holstein,DEF,0.7785617910275718
DEU,DE11,Stuttgart,DE1,0.5328221477855387
DEU,DE60,Hamburg,DE6,0.8565170707763214
DEU,DEA5,Arnsberg,DEA,0.1484820881966883
DEU,DE71,Darmstadt,DE7,0.35175687618179496
DEU,DE12,Karlsruhe,DE1,0.31399782289711164
DNK,DK01,Hovedstaden,DK0,0.39886865289613016
DNK,DK02,Sjælland,DK0,0.853063451480829
DNK,DK03,Syddanmark,DK0,0.19965833548933354
DNK,DK04,Midtjylland,DK0,0.2400303493248218
DNK,DK05,Nordjylland,DK0,0.324302652401691
ESP,ES22,Comunidad Foral de Navarra,ES2,0.2073572410190726
ESP,ES30,Comunidad de Madrid,ES3,0.27737797113457296
ESP,ES53,Illes Balears,ES5,0.15153760442972153
ESP,ES41,Castilla y León,ES4,0.14823952930566187
ESP,ES61,Andalucía,ES6,0.7332511648424025
ESP,ES62,Región de Murcia,ES6,0.38596680913070114
ESP,ES63,Ciudad de Ceuta,ES6,0.46433026574652103
ESP,ES64,Ciudad de Melilla,ES6,0.3709270569858709
ESP,ES42,Castilla-La Mancha,ES4,0.17445894011277674
ESP,ES43,Extremadura,ES4,0.8899805055328877
ESP,ES51,Cataluña,ES5,0.9968891097842681
ESP,ES52,Comunitat Valenciana ,ES5,0.15307795790700685
ESP,ES11,Galicia,ES1,0.871402399560759
ESP,ES23,La Rioja,ES2,0.3884608268470978
ESP,ES12,Principado de Asturias,ES1,0.3917495258891228
ESP,ES13,Cantabria,ES1,0.4019381714996755
ESP,ES24,Aragón,ES2,0.6638908322141666
ESP,ES21,País Vasco,ES2,0.1847683320573621
EST,EE00,Eesti,EE0,0.8666953623570067
FIN,FI19,Länsi-Suomi,FI1,0.6507958600759257
FIN,FI1B,Helsinki-Uusimaa,FI1,0.00890523134367105
FIN,FI1C,Etelä-Suomi,FI1,0.33929950764850925
