Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
FRA,Large,Technology,Software,"Seine-Saint-Denis , Ile-de-France, Ile-de-France, FRA",FR106,,,Name3387161,True,False,False,Medium
FRA,Large,Technology,Software,"Seine-Saint-Denis , Ile-de-France, Ile-de-France, FRA",FR106,,,Name3387162,True,False,False,Severe
FRA,Large,Technology,Software,"Seine-Saint-Denis , Ile-de-France, Ile-de-France, FRA",FR106,,,Name3387163,False,False,True,Low
FRA,Large,Technology,Software,"Seine-Saint-Denis , Ile-de-France, Ile-de-France, FRA",FR106,,,Name3387164,False,True,False,Severe
FRA,Large,Technology,Software,"Seine-Saint-Denis , Ile-de-France, Ile-de-France, FRA",FR106,,,Name3387165,True,False,False,Low
FRA,Large,Technology,Software,"Seine-Saint-Denis , Ile-de-France, Ile-de-France, FRA",FR106,,,Name3387166,True,False,False,High
FRA,Large,Technology,Software,"Seine-Saint-Denis , Ile-de-France, Ile-de-France, FRA",FR106,,,Name3387168,False,True,True,High
FRA,Large,Technology,Software,"Seine-Saint-Denis , Ile-de-France, Ile-de-France, FRA",FR106,,,Name3387169,True,True,False,Low
FRA,Large,Technology,Software,"Seine-Saint-Denis , Ile-de-France, Ile-de-France, FRA",FR106,,,Name3387170,True,True,False,Low
FRA,Large,Technology,Software,"Seine-Saint-Denis , Ile-de-France, Ile-de-France, FRA",FR106,,,Name3387171,False,True,False,Severe
FRA,Large,Technology,Software,"Seine-Saint-Denis , Ile-de-France, Ile-de-France, FRA",FR106,,,Name3387172,False,True,True,High
FRA,Large,Technology,Software,"Seine-Saint-Denis , Ile-de-France, Ile-de-France, FRA",FR106,,,Name3387173,False,True,False,Medium
FRA,Large,Technology,Software,"Seine-Saint-Denis , Ile-de-France, Ile-de-France, FRA",FR106,,,Name3387174,False,True,False,Medium
FRA,Large,Technology,Software,"Seine-Saint-Denis , Ile-de-France, Ile-de-France, FRA",FR106,,,Name3387175,True,True,False,Medium
FRA,Large,Technology,Software,"Seine-Saint-Denis , Ile-de-France, Ile-de-France, FRA",FR106,,,Name3387176,True,True,False,Medium
FRA,Large,Technology,Software,"Seine-Saint-Denis , Ile-de-France, Ile-de-France, FRA",FR106,,,Name3387178,True,False,False,Medium
FRA,Large,Technology,Software,"Seine-Saint-Denis , Ile-de-France, Ile-de-France, FRA",FR106,,,Name3387179,True,False,False,High
FRA,Large,Technology,Software,"Seine-Saint-Denis , Ile-de-France, Ile-de-France, FRA",FR106,,,Name3387180,True,True,False,Severe
