Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434031,True,True,False,High
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434032,True,False,False,Medium
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434033,False,True,False,Medium
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434034,False,True,True,Low
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434035,False,True,False,Medium
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434036,True,True,False,High
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434037,True,True,False,Low
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434039,True,False,False,Medium
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434040,False,True,False,Medium
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434041,True,True,False,Severe
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434042,True,True,False,High
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434043,False,True,True,High
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434044,False,True,True,Severe
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434045,True,False,False,Low
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434046,False,True,False,Low
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434047,True,True,False,Medium
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434048,False,True,True,Low
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434049,True,True,False,Severe
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434050,False,False,True,Severe
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434051,True,False,False,Low
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434052,True,False,False,High
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434053,True,True,False,Medium
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434054,True,False,False,Medium
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434055,True,True,False,Low
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434056,False,False,True,High
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434057,True,True,False,Severe
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434058,False,True,False,Severe
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434059,True,False,False,High
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434060,False,True,True,High
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434061,False,True,True,Severe
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434062,True,False,False,Severe
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434063,True,False,False,Medium
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434064,True,False,False,Severe
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434065,False,True,False,Low
USA,Large,Technology,Software,"Harford, MD, USA",,24025.0,MD,Name10434066,True,False,False,Severe
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434067,False,True,False,Low
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434068,True,True,False,Severe
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434069,True,True,False,Low
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434070,True,True,False,Severe
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434071,False,False,True,Severe
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434072,True,False,False,Severe
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434074,False,True,False,Severe
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434075,True,True,False,Severe
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434076,True,True,False,High
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434077,True,True,False,Severe
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434078,True,False,False,Medium
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434079,False,True,False,Severe
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434080,True,True,False,High
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434081,True,True,False,Severe
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434082,False,True,False,Medium
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434084,False,True,False,Medium
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434085,False,True,True,Low
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434086,True,False,False,Low
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434087,False,False,True,High
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434088,True,False,False,Medium
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434089,True,True,False,Severe
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434091,True,True,False,Low
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434092,True,False,False,Medium
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434093,False,True,True,Medium
USA,Large,Technology,Hardware,"Harford, MD, USA",,24025.0,MD,Name10434094,True,True,False,Low
USA,Large,Technology,IT Services,"Harford, MD, USA",,24025.0,MD,Name10434096,False,False,True,Low
USA,Large,Technology,IT Services,"Harford, MD, USA",,24025.0,MD,Name10434097,True,True,False,High
USA,Large,Technology,IT Services,"Harford, MD, USA",,24025.0,MD,Name10434099,True,True,False,Medium
USA,Large,Technology,IT Services,"Harford, MD, USA",,24025.0,MD,Name10434100,True,True,False,Medium
USA,Large,Technology,IT Services,"Harford, MD, USA",,24025.0,MD,Name10434101,True,False,False,Severe
USA,Large,Technology,IT Services,"Harford, MD, USA",,24025.0,MD,Name10434102,True,False,False,High
USA,Large,Technology,IT Services,"Harford, MD, USA",,24025.0,MD,Name10434103,True,True,False,High
USA,Large,Technology,IT Services,"Harford, MD, USA",,24025.0,MD,Name10434104,False,False,True,Severe
USA,Large,Technology,IT Services,"Harford, MD, USA",,24025.0,MD,Name10434106,True,True,False,Severe
USA,Large,Technology,IT Services,"Harford, MD, USA",,24025.0,MD,Name10434107,True,True,False,Low
USA,Large,Technology,IT Services,"Harford, MD, USA",,24025.0,MD,Name10434108,True,False,False,Medium
USA,Large,Technology,IT Services,"Harford, MD, USA",,24025.0,MD,Name10434109,True,False,False,Medium
USA,Large,Technology,IT Services,"Harford, MD, USA",,24025.0,MD,Name10434110,False,False,True,Medium
USA,Large,Technology,IT Services,"Harford, MD, USA",,24025.0,MD,Name10434111,False,False,True,Medium
USA,Large,Technology,IT Services,"Harford, MD, USA",,24025.0,MD,Name10434112,False,True,True,Medium
USA,Large,Technology,IT Services,"Harford, MD, USA",,24025.0,MD,Name10434114,True,True,False,Severe
USA,Large,Technology,IT Services,"Harford, MD, USA",,24025.0,MD,Name10434115,False,True,False,Severe
USA,Large,Technology,IT Services,"Harford, MD, USA",,24025.0,MD,Name10434116,True,False,False,High
USA,Large,Technology,IT Services,"Harford, MD, USA",,24025.0,MD,Name10434117,True,True,False,High
