Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
DEU,Large,HiTech,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884573,True,True,False,Ba3,High
DEU,Large,HiTech,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884574,False,True,False,Ba3,Medium
DEU,Large,HiTech,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884575,False,True,True,B3,Low
DEU,Large,HiTech,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884576,True,False,False,A1,Low
DEU,Large,HiTech,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884577,True,True,False,Caa/C,High
DEU,Large,Agriculture,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884581,False,True,False,Aa2,High
DEU,Large,Agriculture,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884583,False,True,False,Ba3,Medium
DEU,Large,Agriculture,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884584,False,True,True,Aa2,Medium
DEU,Large,Agriculture,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884585,True,True,False,Ba1,Low
DEU,Large,Agriculture,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884586,False,True,False,A3,Medium
DEU,Large,Agriculture,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884587,True,True,False,B3,High
DEU,Large,Agriculture,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884588,False,False,True,Ba2,Medium
DEU,Large,Agriculture,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884589,True,False,False,A2,Low
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884590,True,True,False,Aa2,Low
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884592,False,True,True,Ba2,Low
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884593,False,True,True,B1,Low
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884594,True,True,False,Baa3,High
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884595,False,True,True,Aa3,Medium
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884596,True,False,False,Aa3,High
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884597,False,True,False,Ba1,High
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884598,False,True,False,B2,High
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884600,False,True,False,Ba3,High
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884601,True,False,False,A2,Severe
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884602,True,True,False,A2,Low
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884604,True,False,False,Baa1,High
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884605,False,True,False,Aa1,High
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884606,False,True,True,Ba1,Medium
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884607,False,True,True,Ba1,Low
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884608,True,False,False,Aa1,Medium
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884609,True,True,False,B3,Medium
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884610,True,False,False,A1,Low
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884611,False,False,True,Ba1,Low
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884612,True,True,False,Aa1,Low
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884613,True,True,False,B1,Low
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884614,False,False,True,Ba2,High
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884615,True,False,False,B2,Medium
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884616,False,False,True,Baa1,Medium
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884617,True,True,False,Aa2,Low
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884621,False,True,False,Aa2,High
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884622,False,False,True,Aa3,Severe
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884623,True,True,False,Caa/C,Low
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884624,True,True,False,Aa2,Low
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884625,False,True,False,B2,Low
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884626,True,False,False,Baa3,Severe
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884627,True,False,False,B2,High
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884628,True,False,False,A3,Severe
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884629,True,False,False,B2,Medium
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884630,True,False,False,A2,Medium
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884631,True,False,False,Ba2,Medium
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884632,False,True,False,B2,Low
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884633,True,True,False,A1,Low
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884634,True,False,False,Baa3,Severe
DEU,Large,Transportation,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884635,True,True,False,B3,Low
DEU,Large,Consumer_Products,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884636,True,True,False,B2,High
DEU,Large,Consumer_Products,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884637,True,False,False,Ba1,High
DEU,Large,Consumer_Products,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884638,True,True,False,B1,Medium
DEU,Large,Consumer_Products,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884639,True,False,False,B1,Medium
DEU,Large,Consumer_Products,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884640,True,True,False,Aaa,Low
DEU,Large,Consumer_Products,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884641,True,False,False,Aa3,Severe
DEU,Large,Consumer_Products,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884642,False,True,False,B3,High
DEU,Large,Consumer_Products,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884643,False,True,False,Caa/C,Low
DEU,Large,Consumer_Products,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884644,True,False,False,Aa2,High
DEU,Large,Consumer_Products,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884645,True,True,False,Caa/C,Severe
DEU,Large,Consumer_Products,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884647,True,True,False,Aa3,Severe
DEU,Large,Consumer_Products,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884648,True,True,False,Aaa,Low
DEU,Large,Consumer_Products,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884649,True,True,False,Baa1,High
DEU,Large,Consumer_Products,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884650,True,True,False,A3,Low
DEU,Large,Consumer_Products,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884651,True,False,False,Baa2,High
DEU,Large,Consumer_Products,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884652,False,True,True,Ba3,Severe
DEU,Large,Consumer_Products,"Grafschaft Bentheim, Weser-Ems, Niedersachsen, DEU",DE94B,,,Name884653,True,False,False,Ba3,Low
