Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10483975,False,True,True,Medium
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10483976,False,True,True,Medium
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10483977,True,False,False,Severe
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10483978,True,False,False,Medium
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10483979,False,True,True,Low
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10483980,False,False,True,Low
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10483981,False,True,False,Severe
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10483982,False,False,True,Low
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10483983,False,True,False,Medium
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10483985,False,True,False,Medium
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10483986,True,False,False,Medium
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10483987,False,False,True,Low
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10483988,False,True,True,Medium
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10483989,False,True,True,High
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10483991,True,True,False,Medium
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10483992,True,False,False,Severe
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10483993,True,False,False,Low
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10483994,True,False,False,High
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10483995,False,False,True,Low
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10483996,False,True,True,Medium
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10483997,False,True,False,Medium
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10483998,True,False,False,High
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10483999,False,True,False,Medium
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10484001,True,False,False,Medium
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10484002,True,False,False,Severe
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10484003,True,False,False,Medium
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10484005,True,False,False,Low
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10484006,False,True,False,Low
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10484007,False,True,False,Low
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10484008,True,True,False,Low
USA,Large,Technology,Software,"Nantucket, MA, USA",,25019.0,MA,Name10484009,True,False,False,Low
