Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791562,False,True,True,Aa2,High
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791563,True,True,False,A1,High
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791564,True,True,False,Baa3,Low
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791565,False,False,True,Baa1,Medium
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791566,True,True,False,Baa3,High
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791567,True,True,False,A1,Severe
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791568,True,True,False,B3,Medium
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791569,False,False,True,B1,Low
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791570,False,True,False,A2,Low
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791571,False,False,True,B1,Medium
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791573,True,True,False,A1,Low
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791574,False,False,True,Ba3,Medium
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791575,True,True,False,Aaa,Low
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791576,False,False,True,Aa2,Medium
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791578,False,False,True,Ba1,Medium
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791579,True,True,False,Ba2,High
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791580,False,False,True,Aa3,Low
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791581,True,False,False,Ba3,Medium
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791582,False,True,True,A2,Low
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791583,False,True,False,Caa/C,Medium
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791584,True,False,False,Ba1,Severe
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791586,True,False,False,Aa2,Low
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791587,False,True,False,Baa1,Medium
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791588,True,True,False,Caa/C,Low
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791589,True,False,False,Ba1,Low
PRT,Large,HiTech,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791590,True,False,False,B1,Medium
PRT,Large,Agriculture,"Alto Tâmega e Barroso, Norte, Continente, PRT",PT11B,,,Name1791591,True,True,False,B1,High
