Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
ALB,AL01,Veri,AL0,0.8008668339167151
ALB,AL02,Qender,AL0,0.6060696536038084
ALB,AL03,Jug,AL0,0.9821167183484594
AUT,AT11,Burgenland,AT1,0.7918695982479159
AUT,AT12,Niederösterreich,AT1,0.029953488757910596
AUT,AT13,Wien,AT1,0.518457692792133
AUT,AT21,Kärnten,AT2,0.5821478425988476
AUT,AT22,Steiermark,AT2,0.26308826665317464
AUT,AT31,Oberösterreich,AT3,0.6316156963207178
AUT,AT32,Salzburg,AT3,0.7552255355203646
AUT,AT33,Tirol,AT3,0.810370958462558
AUT,AT34,Vorarlberg,AT3,0.7855648925161843
BEL,BE22,Prov. Limburg (BE),BE2,0.12879259968652357
BEL,BE23,Prov. Oost-Vlaanderen,BE2,0.9745735977933674
BEL,BE34,Prov. Luxembourg (BE),BE3,0.4619431015622234
BEL,BE35,Prov. Namur,BE3,0.42284539790631936
BEL,BE24,Prov. Vlaams-Brabant,BE2,0.6982029662698853
BEL,BE25,Prov. West-Vlaanderen,BE2,0.14845680927869132
BEL,BE31,Prov. Brabant wallon,BE3,0.8284119394534755
BEL,BE32,Prov. Hainaut,BE3,0.21989017225413843
BEL,BE33,Prov. Liège,BE3,0.27718799438587716
BEL,BE10,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,BE1,0.6520449360942419
BEL,BE21,Prov. Antwerpen,BE2,0.7053340620301893
BGR,BG31,Severozapaden,BG3,0.313999553773034
BGR,BG32,Severen tsentralen,BG3,0.06848991468069943
BGR,BG33,Severoiztochen,BG3,0.7079120545604413
BGR,BG34,Yugoiztochen,BG3,0.5681848739464498
BGR,BG41,Yugozapaden,BG4,0.13888426260666864
BGR,BG42,Yuzhen tsentralen,BG4,0.14535551270620484
CHE,CH07,Ticino,CH0,0.8990700335202699
CHE,CH01,Région lémanique,CH0,0.61811213505194
CHE,CH02,Espace Mittelland,CH0,0.11741413376194931
CHE,CH03,Nordwestschweiz,CH0,0.3314874069660799
CHE,CH04,Zürich,CH0,0.8158446523643347
CHE,CH05,Ostschweiz,CH0,0.3294583854036588
CHE,CH06,Zentralschweiz,CH0,0.24487460995830146
CYP,CY00,Kýpros,CY0,0.5020521082984439
CZE,CZ02,Střední Čechy,CZ0,0.06857947787857666
CZE,CZ03,Jihozápad,CZ0,0.14861365840442275
CZE,CZ04,Severozápad,CZ0,0.18387936472298105
CZE,CZ05,Severovýchod,CZ0,0.19894202863393073
CZE,CZ06,Jihovýchod,CZ0,0.9740253293363456
CZE,CZ07,Střední Morava,CZ0,0.2844544441910992
CZE,CZ08,Moravskoslezsko,CZ0,0.9433571638012329
CZE,CZ01,Praha,CZ0,0.2645243397629675
DEU,DEB1,Koblenz,DEB,0.646267892381954
DEU,DEB2,Trier,DEB,0.42792898823620407
DEU,DE13,Freiburg,DE1,0.7833820746135363
DEU,DE72,Gießen,DE7,0.7462438327804457
DEU,DEB3,Rheinhessen-Pfalz,DEB,0.3871747658226937
DEU,DE14,Tübingen,DE1,0.9532520213189238
DEU,DE73,Kassel,DE7,0.17527534594809502
DEU,DEC0,Saarland,DEC,0.30439330356568195
DEU,DE21,Oberbayern,DE2,0.7789080346656228
DEU,DEG0,Thüringen,DEG,0.23717808937755014
DEU,DE22,Niederbayern,DE2,0.4247777646801806
DEU,DE80,Mecklenburg-Vorpommern,DE8,0.3752930027746598
DEU,DE23,Oberpfalz,DE2,0.3934227330582529
DEU,DE91,Braunschweig,DE9,0.010327328157996418
DEU,DE24,Oberfranken,DE2,0.9728292999393827
DEU,DE92,Hannover,DE9,0.2563041447577742
DEU,DED2,Dresden,DED,0.694542872388714
DEU,DE25,Mittelfranken,DE2,0.6084013950527934
DEU,DE93,Lüneburg,DE9,0.30801236360251505
DEU,DED4,Chemnitz,DED,0.24916150317567987
DEU,DE26,Unterfranken,DE2,0.5756292342266046
DEU,DE94,Weser-Ems,DE9,0.8818508912816491
DEU,DED5,Leipzig,DED,0.34790444003489684
DEU,DEA1,Düsseldorf,DEA,0.38351495175495887
DEU,DE27,Schwaben,DE2,0.07720050256660183
DEU,DE30,Berlin,DE3,0.7965898591022771
DEU,DEA2,Köln,DEA,0.15257310338156027
DEU,DEE0,Sachsen-Anhalt,DEE,0.6421315123942941
DEU,DEA3,Münster,DEA,0.48548775368906183
DEU,DE40,Brandenburg,DE4,0.5564106293726289
DEU,DE50,Bremen,DE5,0.717986987990879
DEU,DEA4,Detmold,DEA,0.28802948496685166
DEU,DEF0,Schleswig-Holstein,DEF,0.40389371905995175
DEU,DE11,Stuttgart,DE1,0.16340987878487734
DEU,DE60,Hamburg,DE6,0.6378018034798818
DEU,DEA5,Arnsberg,DEA,0.3051100125920019
DEU,DE71,Darmstadt,DE7,0.572755010466169
DEU,DE12,Karlsruhe,DE1,0.8473353055159005
DNK,DK01,Hovedstaden,DK0,0.21297865230258217
DNK,DK02,Sjælland,DK0,0.5479180243376984
DNK,DK03,Syddanmark,DK0,0.8162236528984723
DNK,DK04,Midtjylland,DK0,0.6513349793929945
DNK,DK05,Nordjylland,DK0,0.5489284305541015
ESP,ES22,Comunidad Foral de Navarra,ES2,0.6021280410078629
ESP,ES30,Comunidad de Madrid,ES3,0.890953796599351
ESP,ES53,Illes Balears,ES5,0.8264390876605912
ESP,ES41,Castilla y León,ES4,0.7567463776851053
ESP,ES61,Andalucía,ES6,0.3736451916953675
ESP,ES62,Región de Murcia,ES6,0.5460070408944273
ESP,ES63,Ciudad de Ceuta,ES6,0.6821856193405578
ESP,ES64,Ciudad de Melilla,ES6,0.602243661029136
ESP,ES42,Castilla-La Mancha,ES4,0.41710231258097297
ESP,ES43,Extremadura,ES4,0.16063306951394285
ESP,ES51,Cataluña,ES5,0.011769557788704588
ESP,ES52,Comunitat Valenciana ,ES5,0.06501471356414845
ESP,ES11,Galicia,ES1,0.8035634415050132
ESP,ES23,La Rioja,ES2,0.22621246484759494
ESP,ES12,Principado de Asturias,ES1,0.31234628460274083
ESP,ES13,Cantabria,ES1,0.7611797785236959
ESP,ES24,Aragón,ES2,0.043545872531578045
ESP,ES21,País Vasco,ES2,0.859787436088131
EST,EE00,Eesti,EE0,0.9075861192299808
FIN,FI19,Länsi-Suomi,FI1,0.9185477299453526
FIN,FI1B,Helsinki-Uusimaa,FI1,0.7405270802296587
FIN,FI1C,Etelä-Suomi,FI1,0.21153157360484554
FIN,FI1D,Pohjois- ja Itä-Suomi,FI1,0.5906513079304789
FIN,FI20,Åland,FI2,0.2302256459569767
FRA,FRI1,Aquitaine,FRI,0.20417467978538195
FRA,FRE2,Picardie,FRE,0.506604821499123
FRA,FR10,Ile-de-France,FR1,0.9708237478997219
FRA,FRJ2,Midi-Pyrénées,FRJ,0.7372612375058386
FRA,FRF1,Alsace,FRF,0.3392410319337328
FRA,FRB0,Centre — Val de Loire,FRB,0.7388653970654966
FRA,FRK1,Auvergne,FRK,0.6449136798292494
FRA,FRF2,Champagne-Ardenne,FRF,0.011372716219231749
FRA,FRI2,Limousin,FRI,0.1206818746716064
FRA,FRC1,Bourgogne,FRC,0.44141049298120927
FRA,FRF3,Lorraine,FRF,0.3906366177782108
FRA,FRI3,Poitou-Charentes,FRI,0.09824434393335446
FRA,FRC2,Franche-Comté,FRC,0.5793762481844802
FRA,FRG0,Pays de la Loire,FRG,0.7788933263814956
FRA,FRJ1,Languedoc-Roussillon,FRJ,0.2563711154504754
FRA,FRD1,Basse-Normandie ,FRD,0.9576667021627456
FRA,FRD2,Haute-Normandie ,FRD,0.683131474264018
FRA,FRE1,Nord-Pas de Calais,FRE,0.7761433707706135
FRA,FRH0,Bretagne,FRH,0.05978373354960287
FRA,FRK2,Rhône-Alpes,FRK,0.21284397448178538
FRA,FRL0,Provence-Alpes-Côte d’Azur,FRL,0.5247193983099726
FRA,FRM0,Corse,FRM,0.5845848604607754
HRV,HR02,Panonska Hrvatska,HR0,0.5022367539531077
HRV,HR03,Jadranska Hrvatska,HR0,0.16313330842275497
HRV,HR05,Grad Zagreb,HR0,0.33538788403951947
HRV,HR06,Sjeverna Hrvatska,HR0,0.725376892255199
HUN,HU22,Nyugat-Dunántúl,HU2,0.24444790523212812
HUN,HU23,Dél-Dunántúl,HU2,0.24354326553529992
HUN,HU32,Észak-Alföld,HU3,0.4326034965135571
HUN,HU33,Dél-Alföld,HU3,0.06651365053494984
HUN,HU11,Budapest,HU1,0.19706709399285982
HUN,HU12,Pest,HU1,0.3290885042342021
HUN,HU31,Észak-Magyarország,HU3,0.47846891286835547
HUN,HU21,Közép-Dunántúl,HU2,0.2646036919587953
IRL,IE04,Northern and Western,IE0,0.48263207915835027
IRL,IE05,Southern,IE0,0.1280683445219556
IRL,IE06,Eastern and Midland,IE0,0.2912690882611072
ISL,IS00,Ísland,IS0,0.08689798531025206
ITA,ITI3,Marche,ITI,0.9225148182023838
ITA,ITI4,Lazio,ITI,0.048652557699807364
ITA,ITI1,Toscana,ITI,0.22542999073847103
ITA,ITI2,Umbria,ITI,0.5844965799146016
ITA,ITF6,Calabria,ITF,0.01983685603361851
ITA,ITG1,Sicilia,ITG,0.9687514825444435
ITA,ITH3,Veneto,ITH,0.4598780043192078
ITA,ITH4,Friuli-Venezia Giulia,ITH,0.3255278436955088
ITA,ITH5,Emilia-Romagna,ITH,0.2331739619345401
ITA,ITC1,Piemonte,ITC,0.570616613916113
ITA,ITC2,Valle d’Aosta/Vallée d’Aoste,ITC,0.47718553027297783
ITA,ITC3,Liguria,ITC,0.7404358985207865
ITA,ITG2,Sardegna,ITG,0.26848349461900645
ITA,ITH1,Provincia Autonoma di Bolzano/Bozen,ITH,0.27488821692964205
ITA,ITH2,Provincia Autonoma di Trento,ITH,0.755756678120901
ITA,ITC4,Lombardia,ITC,0.4199492196144299
ITA,ITF1,Abruzzo,ITF,0.5069273029263746
ITA,ITF2,Molise,ITF,0.7647629531059462
ITA,ITF3,Campania,ITF,0.39852095795150333
ITA,ITF4,Puglia,ITF,0.9564706488581016
ITA,ITF5,Basilicata,ITF,0.46442658944902115
LIE,LI00,Liechtenstein,LI0,0.10147522387326358
LTU,LT01,Sostinės regionas,LT0,0.9362165211876862
LTU,LT02,Vidurio ir vakarų Lietuvos regionas ,LT0,0.6164947770921005
LUX,LU00,Luxembourg,LU0,0.6255619249047297
LVA,LV00,Latvija,LV0,0.42465736613211047
MKD,MK00,Severna Makedonija ,MK0,0.5455677841552118
MLT,MT00,Malta,MT0,0.5606721715300738
MNE,ME00,Crna Gora,ME0,0.3958282281312637
NLD,NL41,Noord-Brabant,NL4,0.5283766450101224
NLD,NL42,Limburg (NL),NL4,0.18827868913794066
NLD,NL11,Groningen,NL1,0.9746250989938917
NLD,NL12,Friesland (NL),NL1,0.9122255911635165
NLD,NL13,Drenthe,NL1,0.24265315794956643
NLD,NL21,Overijssel,NL2,0.6499701715940917
NLD,NL22,Gelderland,NL2,0.8118673427098634
NLD,NL23,Flevoland,NL2,0.06778224574530167
NLD,NL32,Noord-Holland,NL3,0.4287313342890261
NLD,NL34,Zeeland,NL3,0.41761277529780017
NLD,NL35,Utrecht,NL3,0.6226411043978782
NLD,NL36,Zuid-Holland,NL3,0.13395052276135566
NOR,NO02,Innlandet,NO0,0.9055702421473053
NOR,NO08,Oslo og Viken,NO0,0.4711075399514144
NOR,NO06,Trøndelag/Trööndelage,NO0,0.10665272426099726
NOR,NO07,Nord-Norge,NO0,0.8997246828522055
NOR,NO0A,Vestlandet,NO0,0.3706323834380091
NOR,NO0B,Svalbard og Jan Mayen,NO0,0.02155514412180326
NOR,NO09,Agder og Sør-Østlandet,NO0,0.003496431726982885
POL,PL61,Kujawsko-pomorskie,PL6,0.9067309774590019
POL,PL62,Warmińsko-mazurskie,PL6,0.2268848167147508
POL,PL22,Śląskie,PL2,0.7152857749368998
POL,PL63,Pomorskie,PL6,0.9268006173423007
POL,PL21,Małopolskie,PL2,0.0013395004518368392
POL,PL71,Łódzkie,PL7,0.38442145855006715
POL,PL72,Świętokrzyskie,PL7,0.6070382334438751
