Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Polk, TX, USA",,48373.0,TX,Name16019605,True,False,False,Severe
USA,Large,Technology,Software,"Polk, TX, USA",,48373.0,TX,Name16019607,False,True,True,Severe
USA,Large,Technology,Software,"Polk, TX, USA",,48373.0,TX,Name16019608,True,True,False,Severe
USA,Large,Technology,Software,"Polk, TX, USA",,48373.0,TX,Name16019609,True,True,False,Severe
USA,Large,Technology,Software,"Polk, TX, USA",,48373.0,TX,Name16019610,True,False,False,Low
USA,Large,Technology,Software,"Polk, TX, USA",,48373.0,TX,Name16019611,True,True,False,High
USA,Large,Technology,Software,"Polk, TX, USA",,48373.0,TX,Name16019612,True,True,False,Severe
USA,Large,Technology,Software,"Polk, TX, USA",,48373.0,TX,Name16019613,False,True,False,High
USA,Large,Technology,Software,"Polk, TX, USA",,48373.0,TX,Name16019615,False,False,True,High
USA,Large,Technology,Software,"Polk, TX, USA",,48373.0,TX,Name16019616,True,False,False,Severe
USA,Large,Technology,Software,"Polk, TX, USA",,48373.0,TX,Name16019617,True,False,False,Medium
USA,Large,Technology,Software,"Polk, TX, USA",,48373.0,TX,Name16019619,True,True,False,Medium
USA,Large,Technology,Software,"Polk, TX, USA",,48373.0,TX,Name16019620,True,False,False,Medium
USA,Large,Technology,Software,"Polk, TX, USA",,48373.0,TX,Name16019621,True,True,False,Severe
USA,Large,Technology,Software,"Polk, TX, USA",,48373.0,TX,Name16019622,True,True,False,High
USA,Large,Technology,Software,"Polk, TX, USA",,48373.0,TX,Name16019623,True,False,False,Medium
USA,Large,Technology,Software,"Polk, TX, USA",,48373.0,TX,Name16019624,True,False,False,High
USA,Large,Technology,Software,"Polk, TX, USA",,48373.0,TX,Name16019625,True,True,False,Medium
USA,Large,Technology,Software,"Polk, TX, USA",,48373.0,TX,Name16019626,False,True,True,Low
USA,Large,Technology,Software,"Polk, TX, USA",,48373.0,TX,Name16019627,True,False,False,Medium
USA,Large,Technology,Software,"Polk, TX, USA",,48373.0,TX,Name16019628,True,True,False,Severe
USA,Large,Technology,Software,"Polk, TX, USA",,48373.0,TX,Name16019629,True,False,False,High
USA,Large,Technology,Software,"Polk, TX, USA",,48373.0,TX,Name16019631,True,False,False,High
USA,Large,Technology,Hardware,"Polk, TX, USA",,48373.0,TX,Name16019633,False,False,True,Severe
USA,Large,Technology,Hardware,"Polk, TX, USA",,48373.0,TX,Name16019634,True,True,False,Severe
USA,Large,Technology,Hardware,"Polk, TX, USA",,48373.0,TX,Name16019635,False,False,True,Medium
USA,Large,Technology,Hardware,"Polk, TX, USA",,48373.0,TX,Name16019637,True,False,False,Medium
USA,Large,Technology,Hardware,"Polk, TX, USA",,48373.0,TX,Name16019638,False,True,True,Severe
USA,Large,Technology,Hardware,"Polk, TX, USA",,48373.0,TX,Name16019639,True,True,False,Low
USA,Large,Technology,Hardware,"Polk, TX, USA",,48373.0,TX,Name16019640,True,True,False,Low
USA,Large,Technology,Hardware,"Polk, TX, USA",,48373.0,TX,Name16019641,True,False,False,Severe
USA,Large,Technology,Hardware,"Polk, TX, USA",,48373.0,TX,Name16019642,True,True,False,Severe
USA,Large,Technology,Hardware,"Polk, TX, USA",,48373.0,TX,Name16019643,False,True,False,High
