Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
ITA,Large,Technology,Software,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990687,True,True,False,Medium
ITA,Large,Technology,Software,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990688,True,False,False,Severe
ITA,Large,Technology,Software,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990689,False,True,True,Severe
ITA,Large,Technology,Software,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990691,False,True,True,High
ITA,Large,Technology,Software,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990693,True,False,False,Severe
ITA,Large,Technology,Software,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990694,True,True,False,Low
ITA,Large,Technology,Software,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990695,True,False,False,Severe
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990696,True,True,False,High
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990697,True,False,False,Low
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990698,True,True,False,Medium
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990699,True,True,False,Medium
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990700,True,False,False,High
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990701,True,False,False,Low
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990702,True,True,False,High
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990703,False,True,True,Severe
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990704,False,True,False,Medium
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990706,False,False,True,Severe
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990707,False,False,True,High
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990708,True,True,False,Low
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990709,False,False,True,High
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990710,False,True,False,Severe
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990711,False,True,True,Medium
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990712,False,False,True,High
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990713,False,True,True,Medium
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990715,True,True,False,Severe
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990717,False,True,True,Medium
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990718,True,True,False,Medium
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990719,True,True,False,Medium
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990720,True,True,False,Medium
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990721,False,False,True,Severe
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990722,True,False,False,Severe
ITA,Large,Technology,Hardware,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990723,True,False,False,Low
ITA,Large,Technology,IT Services,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990724,False,False,True,Severe
ITA,Large,Technology,IT Services,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990725,True,True,False,Severe
ITA,Large,Technology,IT Services,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990726,True,True,False,Medium
ITA,Large,Technology,IT Services,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990728,True,True,False,Medium
ITA,Large,Technology,IT Services,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990729,True,True,False,Low
ITA,Large,Technology,IT Services,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990730,False,True,True,Severe
ITA,Large,Technology,IT Services,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990731,False,True,True,Severe
ITA,Large,Healthcare,Pharmaceuticals,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990732,False,True,False,Severe
ITA,Large,Healthcare,Pharmaceuticals,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990733,True,True,False,Medium
ITA,Large,Healthcare,Pharmaceuticals,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990734,False,True,False,High
ITA,Large,Healthcare,Pharmaceuticals,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990738,True,True,False,Severe
ITA,Large,Healthcare,Pharmaceuticals,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990739,True,False,False,Medium
ITA,Large,Healthcare,Pharmaceuticals,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990740,True,True,False,Medium
ITA,Large,Healthcare,Pharmaceuticals,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990741,True,True,False,Severe
ITA,Large,Healthcare,Pharmaceuticals,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990744,False,True,True,Severe
ITA,Large,Healthcare,Pharmaceuticals,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990745,True,False,False,Low
ITA,Large,Healthcare,Pharmaceuticals,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990746,False,False,True,Severe
ITA,Large,Healthcare,Medical Devices,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990747,True,False,False,Medium
ITA,Large,Healthcare,Medical Devices,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990748,True,True,False,Severe
ITA,Large,Healthcare,Medical Devices,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990749,False,False,True,High
ITA,Large,Healthcare,Medical Devices,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990750,True,True,False,Medium
ITA,Large,Healthcare,Medical Devices,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990751,True,True,False,Medium
ITA,Large,Healthcare,Medical Devices,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990752,False,True,False,High
ITA,Large,Healthcare,Medical Devices,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990754,True,True,False,Severe
ITA,Large,Healthcare,Medical Devices,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990755,True,True,False,Medium
ITA,Large,Healthcare,Medical Devices,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990756,True,True,False,Severe
ITA,Large,Healthcare,Medical Devices,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990757,False,False,True,Severe
ITA,Large,Healthcare,Medical Devices,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990758,True,True,False,Severe
ITA,Large,Healthcare,Medical Devices,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990759,True,True,False,Severe
ITA,Large,Healthcare,Healthcare Services,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990762,True,True,False,Severe
ITA,Large,Healthcare,Healthcare Services,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990764,False,False,True,Medium
ITA,Large,Healthcare,Healthcare Services,"Latina, Lazio, Centro (IT), ITA",ITI44,,,Name3990765,True,False,False,High
