Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
BEL,Large,Technology,Software,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950018,False,True,True,Severe
BEL,Large,Technology,Software,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950019,True,False,False,Low
BEL,Large,Technology,Software,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950020,False,True,False,Severe
BEL,Large,Technology,Software,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950022,True,False,False,Medium
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950023,False,True,False,Low
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950025,True,False,False,High
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950027,False,True,False,Severe
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950028,False,True,False,Severe
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950029,True,True,False,Severe
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950030,True,True,False,Severe
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950031,False,True,True,Low
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950032,True,True,False,Low
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950034,False,True,True,Medium
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950035,True,True,False,Medium
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950036,False,True,False,Severe
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950037,False,False,True,High
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950038,False,True,True,Medium
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950039,True,True,False,High
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950040,True,True,False,High
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950042,True,True,False,High
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950043,True,True,False,Low
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950044,False,False,True,Severe
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950046,False,True,True,Medium
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950047,False,False,True,Medium
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950048,False,True,False,Medium
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950049,False,True,True,Medium
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950050,False,True,True,Medium
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950051,False,False,True,Low
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950052,False,True,False,Severe
BEL,Large,Technology,Hardware,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950053,True,True,False,Severe
BEL,Large,Technology,IT Services,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950055,True,False,False,High
BEL,Large,Technology,IT Services,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950056,False,True,True,Medium
BEL,Large,Technology,IT Services,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950057,True,False,False,Low
BEL,Large,Technology,IT Services,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950058,True,False,False,Medium
BEL,Large,Technology,IT Services,"Arr. Oudenaarde, Prov. Oost-Vlaanderen, Vlaams Gewest, BEL",BE235,,,Name950059,True,True,False,Medium
