Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Rio Grande, CO, USA",,8105.0,CO,Name6704180,False,True,False,Low
USA,Large,Technology,Software,"Rio Grande, CO, USA",,8105.0,CO,Name6704181,False,True,False,High
USA,Large,Technology,Software,"Rio Grande, CO, USA",,8105.0,CO,Name6704182,False,False,True,High
USA,Large,Technology,Software,"Rio Grande, CO, USA",,8105.0,CO,Name6704184,True,False,False,Severe
USA,Large,Technology,Software,"Rio Grande, CO, USA",,8105.0,CO,Name6704185,True,False,False,Low
USA,Large,Technology,Software,"Rio Grande, CO, USA",,8105.0,CO,Name6704186,True,True,False,Medium
USA,Large,Technology,Software,"Rio Grande, CO, USA",,8105.0,CO,Name6704187,True,False,False,Medium
USA,Large,Technology,Software,"Rio Grande, CO, USA",,8105.0,CO,Name6704188,False,False,True,Low
USA,Large,Technology,Software,"Rio Grande, CO, USA",,8105.0,CO,Name6704189,False,True,False,High
USA,Large,Technology,Software,"Rio Grande, CO, USA",,8105.0,CO,Name6704190,True,False,False,High
USA,Large,Technology,Software,"Rio Grande, CO, USA",,8105.0,CO,Name6704191,True,True,False,Medium
USA,Large,Technology,Software,"Rio Grande, CO, USA",,8105.0,CO,Name6704192,True,False,False,Severe
USA,Large,Technology,Software,"Rio Grande, CO, USA",,8105.0,CO,Name6704193,False,True,True,Low
USA,Large,Technology,Software,"Rio Grande, CO, USA",,8105.0,CO,Name6704194,True,True,False,Severe
USA,Large,Technology,Software,"Rio Grande, CO, USA",,8105.0,CO,Name6704195,False,True,True,Medium
USA,Large,Technology,Software,"Rio Grande, CO, USA",,8105.0,CO,Name6704196,True,False,False,High
USA,Large,Technology,Software,"Rio Grande, CO, USA",,8105.0,CO,Name6704197,True,False,False,Medium
USA,Large,Technology,Software,"Rio Grande, CO, USA",,8105.0,CO,Name6704198,False,False,True,Medium
USA,Large,Technology,Hardware,"Rio Grande, CO, USA",,8105.0,CO,Name6704200,True,True,False,Severe
USA,Large,Technology,Hardware,"Rio Grande, CO, USA",,8105.0,CO,Name6704201,False,True,False,Medium
USA,Large,Technology,Hardware,"Rio Grande, CO, USA",,8105.0,CO,Name6704202,True,False,False,High
USA,Large,Technology,Hardware,"Rio Grande, CO, USA",,8105.0,CO,Name6704203,False,False,True,Medium
USA,Large,Technology,Hardware,"Rio Grande, CO, USA",,8105.0,CO,Name6704204,True,True,False,Low
USA,Large,Technology,Hardware,"Rio Grande, CO, USA",,8105.0,CO,Name6704205,True,False,False,Medium
USA,Large,Technology,Hardware,"Rio Grande, CO, USA",,8105.0,CO,Name6704207,False,False,True,High
USA,Large,Technology,Hardware,"Rio Grande, CO, USA",,8105.0,CO,Name6704209,False,True,False,Low
USA,Large,Technology,Hardware,"Rio Grande, CO, USA",,8105.0,CO,Name6704210,True,False,False,Medium
USA,Large,Technology,Hardware,"Rio Grande, CO, USA",,8105.0,CO,Name6704211,False,True,False,Low
USA,Large,Technology,Hardware,"Rio Grande, CO, USA",,8105.0,CO,Name6704214,False,True,True,High
USA,Large,Technology,Hardware,"Rio Grande, CO, USA",,8105.0,CO,Name6704215,True,True,False,Severe
USA,Large,Technology,Hardware,"Rio Grande, CO, USA",,8105.0,CO,Name6704216,False,False,True,Medium
USA,Large,Technology,Hardware,"Rio Grande, CO, USA",,8105.0,CO,Name6704218,False,True,False,Medium
USA,Large,Technology,Hardware,"Rio Grande, CO, USA",,8105.0,CO,Name6704220,True,False,False,Medium
USA,Large,Technology,Hardware,"Rio Grande, CO, USA",,8105.0,CO,Name6704221,True,False,False,Medium
USA,Large,Technology,Hardware,"Rio Grande, CO, USA",,8105.0,CO,Name6704222,True,True,False,High
USA,Large,Technology,Hardware,"Rio Grande, CO, USA",,8105.0,CO,Name6704223,True,True,False,Low
USA,Large,Technology,Hardware,"Rio Grande, CO, USA",,8105.0,CO,Name6704224,False,True,False,Medium
USA,Large,Technology,Hardware,"Rio Grande, CO, USA",,8105.0,CO,Name6704225,True,False,False,Low
USA,Large,Technology,Hardware,"Rio Grande, CO, USA",,8105.0,CO,Name6704226,True,False,False,Medium
USA,Large,Technology,Hardware,"Rio Grande, CO, USA",,8105.0,CO,Name6704227,True,True,False,Severe
USA,Large,Technology,Hardware,"Rio Grande, CO, USA",,8105.0,CO,Name6704228,True,False,False,Severe
USA,Large,Technology,IT Services,"Rio Grande, CO, USA",,8105.0,CO,Name6704229,False,False,True,Severe
USA,Large,Technology,IT Services,"Rio Grande, CO, USA",,8105.0,CO,Name6704230,True,False,False,Medium
USA,Large,Technology,IT Services,"Rio Grande, CO, USA",,8105.0,CO,Name6704231,True,False,False,Severe
USA,Large,Technology,IT Services,"Rio Grande, CO, USA",,8105.0,CO,Name6704232,True,False,False,Low
USA,Large,Technology,IT Services,"Rio Grande, CO, USA",,8105.0,CO,Name6704233,True,False,False,High
USA,Large,Technology,IT Services,"Rio Grande, CO, USA",,8105.0,CO,Name6704234,True,True,False,Low
USA,Large,Technology,IT Services,"Rio Grande, CO, USA",,8105.0,CO,Name6704236,False,True,False,Low
USA,Large,Technology,IT Services,"Rio Grande, CO, USA",,8105.0,CO,Name6704237,True,True,False,High
USA,Large,Technology,IT Services,"Rio Grande, CO, USA",,8105.0,CO,Name6704238,True,False,False,Low
USA,Large,Technology,IT Services,"Rio Grande, CO, USA",,8105.0,CO,Name6704239,True,True,False,Severe
USA,Large,Technology,IT Services,"Rio Grande, CO, USA",,8105.0,CO,Name6704240,True,False,False,High
USA,Large,Technology,IT Services,"Rio Grande, CO, USA",,8105.0,CO,Name6704242,False,True,True,Severe
USA,Large,Technology,IT Services,"Rio Grande, CO, USA",,8105.0,CO,Name6704244,True,True,False,Severe
USA,Large,Technology,IT Services,"Rio Grande, CO, USA",,8105.0,CO,Name6704245,True,True,False,Medium
USA,Large,Technology,IT Services,"Rio Grande, CO, USA",,8105.0,CO,Name6704247,True,False,False,High
USA,Large,Technology,IT Services,"Rio Grande, CO, USA",,8105.0,CO,Name6704248,True,False,False,High
USA,Large,Technology,IT Services,"Rio Grande, CO, USA",,8105.0,CO,Name6704249,False,True,True,Medium
USA,Large,Technology,IT Services,"Rio Grande, CO, USA",,8105.0,CO,Name6704250,True,False,False,High
USA,Large,Technology,IT Services,"Rio Grande, CO, USA",,8105.0,CO,Name6704251,True,True,False,Medium
USA,Large,Technology,IT Services,"Rio Grande, CO, USA",,8105.0,CO,Name6704252,False,True,False,Severe
