Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Coweta, GA, USA",,13077.0,GA,Name7363888,True,True,False,Low
USA,Large,Technology,Software,"Coweta, GA, USA",,13077.0,GA,Name7363889,True,True,False,Medium
USA,Large,Technology,Software,"Coweta, GA, USA",,13077.0,GA,Name7363890,True,True,False,Medium
USA,Large,Technology,Software,"Coweta, GA, USA",,13077.0,GA,Name7363891,True,False,False,Low
USA,Large,Technology,Software,"Coweta, GA, USA",,13077.0,GA,Name7363892,False,False,True,Medium
USA,Large,Technology,Software,"Coweta, GA, USA",,13077.0,GA,Name7363893,False,True,True,High
USA,Large,Technology,Software,"Coweta, GA, USA",,13077.0,GA,Name7363894,True,False,False,Medium
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363895,False,False,True,Severe
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363896,False,True,False,Severe
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363897,True,False,False,Medium
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363898,True,True,False,High
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363899,False,True,False,Severe
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363900,False,True,False,Low
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363901,True,False,False,High
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363902,True,True,False,Low
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363903,False,True,False,Low
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363904,False,True,True,High
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363905,True,False,False,Medium
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363906,False,True,False,Low
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363907,True,False,False,Medium
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363908,False,False,True,High
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363909,True,False,False,High
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363910,False,True,True,Severe
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363911,True,False,False,High
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363912,False,True,False,Low
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363913,False,True,False,Medium
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363914,False,True,True,Low
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363916,True,False,False,Low
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363917,False,False,True,High
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363918,False,True,True,High
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363919,False,True,True,High
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363921,False,True,False,High
USA,Large,Technology,Hardware,"Coweta, GA, USA",,13077.0,GA,Name7363922,True,False,False,Medium
