Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Pope, IL, USA",,17151.0,IL,Name8323153,False,True,False,Medium
USA,Large,Technology,Software,"Pope, IL, USA",,17151.0,IL,Name8323154,True,True,False,Low
USA,Large,Technology,Software,"Pope, IL, USA",,17151.0,IL,Name8323155,True,True,False,High
USA,Large,Technology,Software,"Pope, IL, USA",,17151.0,IL,Name8323156,True,True,False,High
USA,Large,Technology,Software,"Pope, IL, USA",,17151.0,IL,Name8323157,False,True,True,Low
USA,Large,Technology,Software,"Pope, IL, USA",,17151.0,IL,Name8323158,True,True,False,Severe
USA,Large,Technology,Software,"Pope, IL, USA",,17151.0,IL,Name8323159,True,False,False,Severe
USA,Large,Technology,Software,"Pope, IL, USA",,17151.0,IL,Name8323160,False,True,True,Medium
USA,Large,Technology,Software,"Pope, IL, USA",,17151.0,IL,Name8323161,False,True,True,High
USA,Large,Technology,Software,"Pope, IL, USA",,17151.0,IL,Name8323163,True,True,False,Medium
USA,Large,Technology,Software,"Pope, IL, USA",,17151.0,IL,Name8323164,False,True,False,Medium
USA,Large,Technology,Software,"Pope, IL, USA",,17151.0,IL,Name8323165,False,True,False,Medium
USA,Large,Technology,Software,"Pope, IL, USA",,17151.0,IL,Name8323167,True,False,False,Low
USA,Large,Technology,Software,"Pope, IL, USA",,17151.0,IL,Name8323168,True,False,False,Medium
USA,Large,Technology,Hardware,"Pope, IL, USA",,17151.0,IL,Name8323169,True,True,False,Low
USA,Large,Technology,Hardware,"Pope, IL, USA",,17151.0,IL,Name8323170,True,True,False,Low
USA,Large,Technology,Hardware,"Pope, IL, USA",,17151.0,IL,Name8323171,False,True,True,Low
USA,Large,Technology,Hardware,"Pope, IL, USA",,17151.0,IL,Name8323172,False,True,True,Severe
USA,Large,Technology,Hardware,"Pope, IL, USA",,17151.0,IL,Name8323173,True,True,False,Medium
USA,Large,Technology,Hardware,"Pope, IL, USA",,17151.0,IL,Name8323174,True,True,False,Low
USA,Large,Technology,Hardware,"Pope, IL, USA",,17151.0,IL,Name8323175,True,False,False,Low
USA,Large,Technology,Hardware,"Pope, IL, USA",,17151.0,IL,Name8323176,False,False,True,High
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323178,True,False,False,Low
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323179,True,False,False,High
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323180,True,True,False,Severe
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323181,False,True,True,Medium
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323182,False,True,False,High
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323184,True,True,False,Medium
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323185,True,False,False,Severe
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323186,True,True,False,Severe
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323187,True,False,False,Medium
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323188,True,True,False,Severe
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323189,False,False,True,Medium
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323190,True,False,False,Medium
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323191,True,False,False,Severe
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323192,True,False,False,Low
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323194,True,True,False,Severe
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323195,True,True,False,Medium
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323196,True,True,False,Severe
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323197,False,False,True,Severe
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323198,True,False,False,High
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323199,True,False,False,Low
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323200,False,True,False,Severe
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323201,True,True,False,Medium
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323202,True,False,False,High
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323203,False,True,True,Severe
USA,Large,Technology,IT Services,"Pope, IL, USA",,17151.0,IL,Name8323204,False,True,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Pope, IL, USA",,17151.0,IL,Name8323205,False,True,True,Severe
USA,Large,Healthcare,Pharmaceuticals,"Pope, IL, USA",,17151.0,IL,Name8323206,False,True,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Pope, IL, USA",,17151.0,IL,Name8323207,True,True,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Pope, IL, USA",,17151.0,IL,Name8323209,True,False,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Pope, IL, USA",,17151.0,IL,Name8323211,True,False,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Pope, IL, USA",,17151.0,IL,Name8323212,True,True,False,High
USA,Large,Healthcare,Pharmaceuticals,"Pope, IL, USA",,17151.0,IL,Name8323213,True,True,False,High
USA,Large,Healthcare,Pharmaceuticals,"Pope, IL, USA",,17151.0,IL,Name8323214,True,True,False,Medium
USA,Large,Healthcare,Pharmaceuticals,"Pope, IL, USA",,17151.0,IL,Name8323215,True,True,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Pope, IL, USA",,17151.0,IL,Name8323216,False,True,True,Medium
USA,Large,Healthcare,Pharmaceuticals,"Pope, IL, USA",,17151.0,IL,Name8323217,False,True,True,Medium
USA,Large,Healthcare,Pharmaceuticals,"Pope, IL, USA",,17151.0,IL,Name8323218,False,False,True,High
USA,Large,Healthcare,Pharmaceuticals,"Pope, IL, USA",,17151.0,IL,Name8323219,True,True,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Pope, IL, USA",,17151.0,IL,Name8323220,True,True,False,Medium
USA,Large,Healthcare,Pharmaceuticals,"Pope, IL, USA",,17151.0,IL,Name8323221,False,True,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Pope, IL, USA",,17151.0,IL,Name8323223,True,True,False,Severe
USA,Large,Healthcare,Pharmaceuticals,"Pope, IL, USA",,17151.0,IL,Name8323225,True,True,False,Medium
USA,Large,Healthcare,Pharmaceuticals,"Pope, IL, USA",,17151.0,IL,Name8323227,False,True,False,Low
USA,Large,Healthcare,Pharmaceuticals,"Pope, IL, USA",,17151.0,IL,Name8323228,False,False,True,Low
