Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882202,False,True,True,Medium
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882203,False,True,True,Medium
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882204,True,True,False,Medium
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882205,False,True,True,High
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882206,True,True,False,Low
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882207,False,True,True,High
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882208,True,True,False,Low
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882209,True,False,False,Severe
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882210,True,True,False,High
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882211,False,False,True,Severe
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882212,False,True,True,Severe
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882214,True,False,False,Medium
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882215,True,False,False,Low
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882216,True,True,False,Medium
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882217,False,True,False,Medium
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882218,True,False,False,High
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882219,True,True,False,High
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882220,False,True,False,Severe
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882221,True,True,False,Medium
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882222,True,True,False,Severe
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882223,False,False,True,High
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882224,False,True,True,Medium
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882225,False,True,False,Medium
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882226,True,True,False,High
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882228,True,True,False,Medium
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882229,False,False,True,High
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882231,True,True,False,Low
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882232,True,True,False,Medium
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882233,True,False,False,Low
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882234,True,False,False,High
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882235,True,True,False,Low
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882236,True,False,False,Severe
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882238,False,False,True,High
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882239,False,True,False,Severe
USA,Large,Technology,Software,"Park, WY, USA",,56029.0,WY,Name17882240,True,False,False,Medium
USA,Large,Technology,Hardware,"Park, WY, USA",,56029.0,WY,Name17882241,True,False,False,Medium
USA,Large,Technology,Hardware,"Park, WY, USA",,56029.0,WY,Name17882242,True,False,False,High
USA,Large,Technology,Hardware,"Park, WY, USA",,56029.0,WY,Name17882243,True,False,False,Medium
USA,Large,Technology,Hardware,"Park, WY, USA",,56029.0,WY,Name17882244,True,False,False,High
USA,Large,Technology,Hardware,"Park, WY, USA",,56029.0,WY,Name17882245,True,False,False,High
USA,Large,Technology,Hardware,"Park, WY, USA",,56029.0,WY,Name17882246,True,True,False,Medium
USA,Large,Technology,Hardware,"Park, WY, USA",,56029.0,WY,Name17882248,False,False,True,Severe
USA,Large,Technology,Hardware,"Park, WY, USA",,56029.0,WY,Name17882250,False,True,True,High
USA,Large,Technology,Hardware,"Park, WY, USA",,56029.0,WY,Name17882251,False,True,False,High
USA,Large,Technology,Hardware,"Park, WY, USA",,56029.0,WY,Name17882252,False,True,True,High
USA,Large,Technology,Hardware,"Park, WY, USA",,56029.0,WY,Name17882253,False,True,False,Medium
USA,Large,Technology,Hardware,"Park, WY, USA",,56029.0,WY,Name17882255,True,False,False,Low
USA,Large,Technology,Hardware,"Park, WY, USA",,56029.0,WY,Name17882256,True,True,False,High
USA,Large,Technology,IT Services,"Park, WY, USA",,56029.0,WY,Name17882257,True,False,False,Low
USA,Large,Technology,IT Services,"Park, WY, USA",,56029.0,WY,Name17882258,True,True,False,High
USA,Large,Technology,IT Services,"Park, WY, USA",,56029.0,WY,Name17882259,True,False,False,Severe
USA,Large,Technology,IT Services,"Park, WY, USA",,56029.0,WY,Name17882260,False,True,False,Severe
USA,Large,Technology,IT Services,"Park, WY, USA",,56029.0,WY,Name17882261,True,False,False,Severe
USA,Large,Technology,IT Services,"Park, WY, USA",,56029.0,WY,Name17882262,True,False,False,Low
USA,Large,Technology,IT Services,"Park, WY, USA",,56029.0,WY,Name17882264,True,True,False,Low
USA,Large,Technology,IT Services,"Park, WY, USA",,56029.0,WY,Name17882265,True,True,False,Medium
USA,Large,Technology,IT Services,"Park, WY, USA",,56029.0,WY,Name17882267,True,True,False,Low
USA,Large,Technology,IT Services,"Park, WY, USA",,56029.0,WY,Name17882269,True,False,False,High
USA,Large,Technology,IT Services,"Park, WY, USA",,56029.0,WY,Name17882270,False,True,True,Low
USA,Large,Technology,IT Services,"Park, WY, USA",,56029.0,WY,Name17882271,False,True,False,Severe
USA,Large,Technology,IT Services,"Park, WY, USA",,56029.0,WY,Name17882272,True,False,False,Medium
