Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
FRA,Large,Technology,Software,"Lot-et-Garonne, Aquitaine, Nouvelle-Aquitaine, FRA",FRI14,,,Name3545647,True,False,False,High
FRA,Large,Technology,Software,"Lot-et-Garonne, Aquitaine, Nouvelle-Aquitaine, FRA",FRI14,,,Name3545648,True,True,False,High
FRA,Large,Technology,Software,"Lot-et-Garonne, Aquitaine, Nouvelle-Aquitaine, FRA",FRI14,,,Name3545649,True,False,False,Severe
FRA,Large,Technology,Software,"Lot-et-Garonne, Aquitaine, Nouvelle-Aquitaine, FRA",FRI14,,,Name3545650,False,False,True,Medium
FRA,Large,Technology,Software,"Lot-et-Garonne, Aquitaine, Nouvelle-Aquitaine, FRA",FRI14,,,Name3545651,False,True,False,Low
FRA,Large,Technology,Software,"Lot-et-Garonne, Aquitaine, Nouvelle-Aquitaine, FRA",FRI14,,,Name3545652,True,True,False,Medium
FRA,Large,Technology,Software,"Lot-et-Garonne, Aquitaine, Nouvelle-Aquitaine, FRA",FRI14,,,Name3545653,True,True,False,Severe
FRA,Large,Technology,Software,"Lot-et-Garonne, Aquitaine, Nouvelle-Aquitaine, FRA",FRI14,,,Name3545655,True,True,False,High
FRA,Large,Technology,Software,"Lot-et-Garonne, Aquitaine, Nouvelle-Aquitaine, FRA",FRI14,,,Name3545656,True,True,False,Medium
FRA,Large,Technology,Software,"Lot-et-Garonne, Aquitaine, Nouvelle-Aquitaine, FRA",FRI14,,,Name3545657,True,True,False,High
FRA,Large,Technology,Software,"Lot-et-Garonne, Aquitaine, Nouvelle-Aquitaine, FRA",FRI14,,,Name3545658,True,False,False,Medium
FRA,Large,Technology,Software,"Lot-et-Garonne, Aquitaine, Nouvelle-Aquitaine, FRA",FRI14,,,Name3545659,True,True,False,Medium
FRA,Large,Technology,Software,"Lot-et-Garonne, Aquitaine, Nouvelle-Aquitaine, FRA",FRI14,,,Name3545660,True,False,False,Severe
FRA,Large,Technology,Software,"Lot-et-Garonne, Aquitaine, Nouvelle-Aquitaine, FRA",FRI14,,,Name3545662,True,True,False,Medium
FRA,Large,Technology,Software,"Lot-et-Garonne, Aquitaine, Nouvelle-Aquitaine, FRA",FRI14,,,Name3545663,True,True,False,Severe
FRA,Large,Technology,Software,"Lot-et-Garonne, Aquitaine, Nouvelle-Aquitaine, FRA",FRI14,,,Name3545664,True,False,False,Medium
FRA,Large,Technology,Software,"Lot-et-Garonne, Aquitaine, Nouvelle-Aquitaine, FRA",FRI14,,,Name3545665,True,False,False,Low
FRA,Large,Technology,Software,"Lot-et-Garonne, Aquitaine, Nouvelle-Aquitaine, FRA",FRI14,,,Name3545666,True,True,False,Medium
FRA,Large,Technology,Software,"Lot-et-Garonne, Aquitaine, Nouvelle-Aquitaine, FRA",FRI14,,,Name3545667,True,True,False,High
FRA,Large,Technology,Software,"Lot-et-Garonne, Aquitaine, Nouvelle-Aquitaine, FRA",FRI14,,,Name3545668,True,False,False,Medium
