Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180035,True,False,False,Ba2,Low
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180036,True,False,False,A3,Medium
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180037,True,False,False,Ba3,High
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180038,True,False,False,Aaa,Medium
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180039,True,True,False,Ba3,High
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180041,True,False,False,A1,Low
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180042,False,True,True,Aa3,Low
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180043,False,False,True,A3,Low
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180044,True,False,False,Aa2,High
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180045,True,True,False,Baa2,Severe
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180046,False,False,True,B2,Severe
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180047,False,False,True,Baa3,Severe
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180050,True,False,False,A2,High
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180051,True,False,False,B3,Medium
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180052,True,True,False,Ba3,Medium
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180053,False,False,True,Aaa,Medium
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180054,True,True,False,Caa/C,Low
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180055,False,False,True,Caa/C,High
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180056,False,True,True,B2,High
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180057,True,False,False,Baa3,Low
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180059,False,False,True,Ba1,Severe
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180060,False,True,False,Baa2,Low
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180062,False,True,True,Baa3,Low
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180064,False,False,True,Ba1,Severe
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180065,True,False,False,A1,High
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180066,True,True,False,Ba3,Low
FRA,Large,HiTech,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180067,False,True,True,A1,Low
FRA,Large,Agriculture,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180068,False,True,False,Aa3,High
FRA,Large,Agriculture,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180069,False,True,True,A1,Medium
FRA,Large,Agriculture,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180070,False,False,True,A2,Severe
FRA,Large,Agriculture,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180071,False,False,True,Baa2,Severe
FRA,Large,Agriculture,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180072,False,True,False,B2,Severe
FRA,Large,Agriculture,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180073,True,False,False,B1,Medium
FRA,Large,Agriculture,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180074,True,False,False,Baa3,Severe
FRA,Large,Agriculture,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180076,False,False,True,B3,Medium
FRA,Large,Agriculture,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180077,False,True,False,B2,Medium
FRA,Large,Agriculture,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180079,True,True,False,Ba2,Low
FRA,Large,Agriculture,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180080,False,True,True,Aa1,Severe
FRA,Large,Agriculture,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180081,True,False,False,B2,High
FRA,Large,Agriculture,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180083,True,True,False,Baa1,Low
FRA,Large,Agriculture,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180084,True,True,False,Aa2,Severe
FRA,Large,Agriculture,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180085,False,False,True,Aa2,Severe
FRA,Large,Agriculture,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180086,True,False,False,Baa3,Low
FRA,Large,Agriculture,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180087,True,True,False,B1,Medium
FRA,Large,Agriculture,"Finistère, Bretagne, Bretagne, FRA",FRH02,,,Name1180089,True,False,False,A3,High
