Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016941,False,True,False,High
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016942,True,True,False,Low
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016944,True,True,False,Low
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016945,False,False,True,Low
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016946,True,False,False,Low
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016947,False,False,True,Medium
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016948,False,False,True,Severe
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016949,False,True,False,Medium
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016950,True,False,False,Severe
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016951,True,True,False,Low
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016953,True,True,False,High
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016954,False,True,True,High
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016956,False,True,False,Severe
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016957,False,True,True,High
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016958,True,False,False,Medium
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016959,False,True,True,Severe
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016960,False,False,True,Severe
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016961,True,True,False,Low
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016962,True,False,False,Medium
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016963,True,True,False,Medium
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016964,False,False,True,High
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016965,True,False,False,High
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016966,True,False,False,Severe
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016967,False,True,True,Severe
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016968,False,False,True,Severe
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016969,True,True,False,High
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016970,True,True,False,Medium
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016971,True,False,False,High
ROU,Large,Technology,Software,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016972,True,False,False,Severe
ROU,Large,Technology,Hardware,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016973,True,False,False,Medium
ROU,Large,Technology,Hardware,"Bihor, Nord-Vest, Macroregiunea Unu, ROU",RO111,,,Name5016974,False,False,True,Medium
