Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991402,True,False,False,High
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991403,False,False,True,High
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991404,False,True,True,Low
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991405,True,False,False,Severe
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991406,False,True,True,Low
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991407,True,False,False,Low
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991408,True,True,False,High
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991409,True,True,False,Medium
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991410,False,True,True,Severe
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991411,True,False,False,Severe
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991412,True,True,False,High
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991413,False,True,False,High
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991414,True,True,False,Severe
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991415,True,False,False,Severe
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991416,False,True,False,Severe
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991417,True,False,False,High
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991418,True,True,False,Medium
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991420,False,True,False,Medium
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991421,True,True,False,Medium
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991422,True,True,False,Severe
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991423,True,False,False,Medium
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991424,False,True,True,High
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991425,False,True,True,Medium
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991426,False,False,True,Medium
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991428,True,False,False,High
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991429,True,True,False,High
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991431,True,False,False,Medium
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991432,False,False,True,High
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991433,True,False,False,Low
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991434,False,True,False,High
DEU,Large,Technology,Software,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991435,True,True,False,High
DEU,Large,Technology,Hardware,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991436,False,True,False,High
DEU,Large,Technology,Hardware,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991438,True,True,False,High
DEU,Large,Technology,Hardware,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991439,False,True,True,Low
DEU,Large,Technology,Hardware,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991440,True,True,False,Low
DEU,Large,Technology,Hardware,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991443,True,True,False,Low
DEU,Large,Technology,Hardware,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991444,False,True,False,Low
DEU,Large,Technology,Hardware,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991445,True,False,False,Low
DEU,Large,Technology,Hardware,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991446,False,True,False,Medium
DEU,Large,Technology,Hardware,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991447,False,True,False,High
DEU,Large,Technology,Hardware,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991449,False,True,False,Severe
DEU,Large,Technology,Hardware,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991450,True,False,False,High
DEU,Large,Technology,Hardware,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991452,True,True,False,Medium
DEU,Large,Technology,Hardware,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991453,False,True,False,Low
DEU,Large,Technology,Hardware,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991455,False,False,True,Severe
DEU,Large,Technology,Hardware,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991456,False,True,True,Medium
DEU,Large,Technology,Hardware,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991458,True,True,False,High
DEU,Large,Technology,Hardware,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991459,True,True,False,High
DEU,Large,Technology,Hardware,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991460,True,True,False,Medium
DEU,Large,Technology,IT Services,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991461,True,False,False,Low
DEU,Large,Technology,IT Services,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991463,False,False,True,Low
DEU,Large,Technology,IT Services,"Herzogtum Lauenburg, Schleswig-Holstein, Schleswig-Holstein, DEU",DEF06,,,Name1991465,False,True,True,Low
