Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410630,True,False,False,Baa2,High
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410631,True,False,False,A2,Low
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410632,True,False,False,Baa2,Severe
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410633,True,False,False,B1,Low
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410634,True,False,False,Baa1,Medium
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410635,True,False,False,Aa2,Low
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410636,True,True,False,Baa1,Severe
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410637,False,True,False,Ba2,High
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410639,False,True,False,B3,Low
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410640,False,True,True,A1,Medium
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410641,False,True,False,B3,Severe
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410642,True,True,False,Baa1,Medium
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410643,True,False,False,Ba1,Severe
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410644,False,False,True,Caa/C,Low
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410645,True,False,False,Aa3,Medium
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410646,True,False,False,Aa1,High
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410647,False,True,True,Baa3,Medium
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410648,True,False,False,A3,High
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410649,True,False,False,Aa2,Severe
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410650,True,False,False,B1,Low
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410651,True,False,False,A2,High
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410652,True,True,False,A1,Low
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410653,True,False,False,Ba3,Low
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410654,False,False,True,B1,Severe
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410655,True,False,False,Ba1,Low
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410658,True,False,False,Aa2,High
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410659,False,False,True,Ba2,Medium
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410660,False,True,False,Baa1,Medium
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410661,True,False,False,Baa2,Low
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410662,True,False,False,Aa2,Medium
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410663,False,True,False,Baa3,Severe
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410664,False,True,False,A3,High
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410665,False,False,True,A2,Medium
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410667,True,False,False,Caa/C,Severe
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410668,True,True,False,Ba2,High
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410669,True,False,False,Aa1,Medium
DEU,Large,HiTech,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410670,True,True,False,B1,Medium
DEU,Large,Agriculture,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410672,False,True,True,Aa3,Low
DEU,Large,Agriculture,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410673,False,False,True,Aa2,High
DEU,Large,Agriculture,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410674,True,False,False,B1,Severe
DEU,Large,Agriculture,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410676,True,False,False,B3,Medium
DEU,Large,Agriculture,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410678,True,True,False,Baa1,Low
DEU,Large,Agriculture,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410679,True,False,False,Caa/C,Medium
DEU,Large,Agriculture,"Erding, Oberbayern, Bayern, DEU",DE21A,,,Name410680,True,True,False,Aa3,Medium
