Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430175,False,True,False,Low
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430176,False,True,False,Severe
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430177,False,False,True,Low
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430178,True,False,False,Severe
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430179,True,True,False,Severe
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430180,True,True,False,Medium
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430181,True,False,False,Severe
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430182,True,False,False,Severe
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430183,True,False,False,Severe
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430184,False,True,True,High
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430185,True,False,False,Low
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430187,True,True,False,Medium
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430188,True,True,False,High
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430189,False,False,True,Medium
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430190,False,True,True,Low
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430191,True,True,False,High
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430192,False,True,False,Severe
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430193,True,False,False,Severe
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430194,True,True,False,Low
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430195,False,True,False,Medium
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430196,False,True,False,Low
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430197,True,False,False,Medium
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430198,True,False,False,Medium
USA,Large,Technology,Software,"Bradford, PA, USA",,42015.0,PA,Name14430199,False,False,True,High
