Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811049,True,False,False,B1,Low
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811050,False,True,True,Ba1,High
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811051,False,True,True,A3,Low
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811052,True,False,False,Baa3,Severe
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811053,False,True,False,B3,Medium
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811054,True,False,False,Aa3,Low
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811055,False,True,True,A3,Severe
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811056,True,False,False,Aaa,High
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811057,True,False,False,Baa3,Medium
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811058,True,False,False,B3,Low
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811059,False,True,True,Caa/C,High
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811060,False,True,True,Aa2,Medium
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811061,False,True,False,A2,Severe
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811062,True,False,False,A2,Medium
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811064,False,True,False,Ba3,Severe
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811065,True,True,False,B2,Severe
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811066,False,False,True,Aaa,Severe
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811067,True,True,False,Aaa,Severe
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811068,False,True,False,A1,Low
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811069,True,True,False,B2,Medium
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811070,True,False,False,Ba2,High
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811071,False,True,False,A2,High
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811072,True,False,False,A1,Severe
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811073,True,False,False,Aaa,Medium
PRT,Large,HiTech,"Península de Setúbal, Península de Setúbal, Continente, PRT",PT1B0,,,Name1811074,False,True,True,Ba1,Severe
