Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
DEU,Large,HiTech,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751683,True,True,False,Baa2,Medium
DEU,Large,HiTech,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751684,False,True,True,Caa/C,Medium
DEU,Large,HiTech,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751685,True,True,False,Baa1,Low
DEU,Large,HiTech,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751686,False,True,True,A3,Low
DEU,Large,HiTech,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751687,False,True,False,A3,Low
DEU,Large,HiTech,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751689,True,True,False,Baa1,Medium
DEU,Large,HiTech,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751690,False,True,True,Ba1,Severe
DEU,Large,HiTech,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751691,True,True,False,Aaa,High
DEU,Large,HiTech,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751692,False,True,True,Aaa,High
DEU,Large,HiTech,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751693,True,True,False,A1,Low
DEU,Large,HiTech,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751694,False,True,False,Baa2,Medium
DEU,Large,Agriculture,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751695,True,True,False,Aaa,Medium
DEU,Large,Agriculture,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751697,True,True,False,Ba2,Severe
DEU,Large,Agriculture,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751698,False,False,True,Baa2,Low
DEU,Large,Agriculture,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751699,True,True,False,B1,Severe
DEU,Large,Agriculture,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751700,False,False,True,B3,Severe
DEU,Large,Agriculture,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751701,False,False,True,Ba3,High
DEU,Large,Agriculture,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751702,False,True,True,Aa1,Severe
DEU,Large,Agriculture,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751703,True,True,False,A3,High
DEU,Large,Agriculture,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751704,True,True,False,Caa/C,High
DEU,Large,Agriculture,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751705,True,True,False,B1,Severe
DEU,Large,Agriculture,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751706,True,True,False,Baa2,High
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751707,False,True,True,A1,Low
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751708,True,False,False,Aa3,Low
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751709,True,False,False,Baa1,Low
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751710,True,True,False,Baa1,Medium
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751711,False,True,True,A3,Severe
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751713,True,True,False,Aa3,Severe
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751715,False,False,True,Baa1,High
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751716,False,False,True,Aa1,High
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751717,False,True,True,Ba3,Low
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751718,False,True,True,Ba3,Medium
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751719,True,False,False,A1,Severe
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751720,True,False,False,B3,High
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751721,False,True,True,Caa/C,Severe
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751722,True,True,False,A3,Low
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751723,False,True,True,Aa2,Low
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751724,True,True,False,A2,Low
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751725,True,False,False,A1,Medium
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751726,True,False,False,Ba2,Severe
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751727,True,True,False,Ba1,Medium
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751728,True,False,False,Baa3,High
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751729,True,True,False,Aa3,High
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751730,False,True,False,Aa2,High
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751733,True,False,False,B1,Low
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751734,True,True,False,Baa3,High
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751735,True,False,False,Baa3,Medium
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751736,True,False,False,Baa3,Severe
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751737,False,False,True,Ba2,Low
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751738,True,False,False,Ba2,Low
DEU,Large,Transportation,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751739,True,True,False,A2,Severe
DEU,Large,Consumer_Products,"Mansfeld-Südharz, Sachsen-Anhalt, Sachsen-Anhalt, DEU",DEE0A,,,Name751740,False,True,True,B1,Low
