Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
POL,Large,Technology,Software,"Katowicki, Śląskie, Makroregion południowy, POL",PL22A,,,Name4634385,True,True,False,High
POL,Large,Technology,Software,"Katowicki, Śląskie, Makroregion południowy, POL",PL22A,,,Name4634386,True,False,False,High
POL,Large,Technology,Software,"Katowicki, Śląskie, Makroregion południowy, POL",PL22A,,,Name4634388,False,False,True,Low
POL,Large,Technology,Software,"Katowicki, Śląskie, Makroregion południowy, POL",PL22A,,,Name4634389,False,True,False,Low
POL,Large,Technology,Software,"Katowicki, Śląskie, Makroregion południowy, POL",PL22A,,,Name4634390,False,True,False,Low
POL,Large,Technology,Software,"Katowicki, Śląskie, Makroregion południowy, POL",PL22A,,,Name4634391,False,False,True,High
POL,Large,Technology,Software,"Katowicki, Śląskie, Makroregion południowy, POL",PL22A,,,Name4634392,False,False,True,Medium
POL,Large,Technology,Hardware,"Katowicki, Śląskie, Makroregion południowy, POL",PL22A,,,Name4634393,True,True,False,Low
POL,Large,Technology,Hardware,"Katowicki, Śląskie, Makroregion południowy, POL",PL22A,,,Name4634396,True,True,False,Severe
POL,Large,Technology,Hardware,"Katowicki, Śląskie, Makroregion południowy, POL",PL22A,,,Name4634397,False,True,True,Low
POL,Large,Technology,Hardware,"Katowicki, Śląskie, Makroregion południowy, POL",PL22A,,,Name4634399,True,True,False,High
POL,Large,Technology,Hardware,"Katowicki, Śląskie, Makroregion południowy, POL",PL22A,,,Name4634400,True,False,False,Low
POL,Large,Technology,Hardware,"Katowicki, Śląskie, Makroregion południowy, POL",PL22A,,,Name4634401,True,False,False,Low
POL,Large,Technology,Hardware,"Katowicki, Śląskie, Makroregion południowy, POL",PL22A,,,Name4634402,True,True,False,Low
POL,Large,Technology,Hardware,"Katowicki, Śląskie, Makroregion południowy, POL",PL22A,,,Name4634403,True,True,False,High
POL,Large,Technology,Hardware,"Katowicki, Śląskie, Makroregion południowy, POL",PL22A,,,Name4634404,True,True,False,Severe
