Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
DEU,Large,HiTech,"Freudenstadt, Karlsruhe, Baden-Württemberg, DEU",DE12C,,,Name342483,False,True,True,B2,Severe
DEU,Large,HiTech,"Freudenstadt, Karlsruhe, Baden-Württemberg, DEU",DE12C,,,Name342484,False,True,True,Ba3,Low
DEU,Large,HiTech,"Freudenstadt, Karlsruhe, Baden-Württemberg, DEU",DE12C,,,Name342485,False,True,False,B3,Severe
DEU,Large,HiTech,"Freudenstadt, Karlsruhe, Baden-Württemberg, DEU",DE12C,,,Name342486,False,True,False,Baa1,Severe
DEU,Large,HiTech,"Freudenstadt, Karlsruhe, Baden-Württemberg, DEU",DE12C,,,Name342487,False,True,False,A3,Low
DEU,Large,HiTech,"Freudenstadt, Karlsruhe, Baden-Württemberg, DEU",DE12C,,,Name342488,False,True,False,Ba1,High
DEU,Large,HiTech,"Freudenstadt, Karlsruhe, Baden-Württemberg, DEU",DE12C,,,Name342489,True,True,False,Caa/C,Medium
DEU,Large,HiTech,"Freudenstadt, Karlsruhe, Baden-Württemberg, DEU",DE12C,,,Name342490,True,True,False,Caa/C,High
DEU,Large,HiTech,"Freudenstadt, Karlsruhe, Baden-Württemberg, DEU",DE12C,,,Name342491,True,False,False,B1,High
DEU,Large,HiTech,"Freudenstadt, Karlsruhe, Baden-Württemberg, DEU",DE12C,,,Name342492,False,False,True,Ba3,Medium
DEU,Large,HiTech,"Freudenstadt, Karlsruhe, Baden-Württemberg, DEU",DE12C,,,Name342493,True,False,False,A3,High
DEU,Large,HiTech,"Freudenstadt, Karlsruhe, Baden-Württemberg, DEU",DE12C,,,Name342494,True,False,False,A3,Low
DEU,Large,HiTech,"Freudenstadt, Karlsruhe, Baden-Württemberg, DEU",DE12C,,,Name342495,False,True,False,Caa/C,Severe
DEU,Large,HiTech,"Freudenstadt, Karlsruhe, Baden-Württemberg, DEU",DE12C,,,Name342496,True,True,False,B2,Medium
DEU,Large,HiTech,"Freudenstadt, Karlsruhe, Baden-Württemberg, DEU",DE12C,,,Name342497,True,False,False,Baa1,Medium
DEU,Large,HiTech,"Freudenstadt, Karlsruhe, Baden-Württemberg, DEU",DE12C,,,Name342498,True,True,False,B2,High
DEU,Large,HiTech,"Freudenstadt, Karlsruhe, Baden-Württemberg, DEU",DE12C,,,Name342499,False,True,True,Baa3,High
DEU,Large,HiTech,"Freudenstadt, Karlsruhe, Baden-Württemberg, DEU",DE12C,,,Name342500,True,True,False,A1,Severe
DEU,Large,HiTech,"Freudenstadt, Karlsruhe, Baden-Württemberg, DEU",DE12C,,,Name342501,True,True,False,Aa3,Low
DEU,Large,HiTech,"Freudenstadt, Karlsruhe, Baden-Württemberg, DEU",DE12C,,,Name342502,False,True,False,A2,Low
