Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Doña Ana, NM, USA",,35013.0,NM,Name12750871,True,True,False,Severe
USA,Large,Technology,Software,"Doña Ana, NM, USA",,35013.0,NM,Name12750872,True,False,False,Medium
USA,Large,Technology,Software,"Doña Ana, NM, USA",,35013.0,NM,Name12750873,False,False,True,Low
USA,Large,Technology,Software,"Doña Ana, NM, USA",,35013.0,NM,Name12750874,True,True,False,Severe
USA,Large,Technology,Software,"Doña Ana, NM, USA",,35013.0,NM,Name12750875,True,False,False,High
USA,Large,Technology,Software,"Doña Ana, NM, USA",,35013.0,NM,Name12750877,True,True,False,Medium
USA,Large,Technology,Software,"Doña Ana, NM, USA",,35013.0,NM,Name12750878,False,False,True,Low
USA,Large,Technology,Software,"Doña Ana, NM, USA",,35013.0,NM,Name12750879,True,False,False,Low
USA,Large,Technology,Software,"Doña Ana, NM, USA",,35013.0,NM,Name12750880,False,False,True,Medium
USA,Large,Technology,Software,"Doña Ana, NM, USA",,35013.0,NM,Name12750881,True,True,False,Severe
USA,Large,Technology,Software,"Doña Ana, NM, USA",,35013.0,NM,Name12750882,True,True,False,Low
USA,Large,Technology,Software,"Doña Ana, NM, USA",,35013.0,NM,Name12750883,False,False,True,Medium
USA,Large,Technology,Software,"Doña Ana, NM, USA",,35013.0,NM,Name12750884,False,True,True,Medium
USA,Large,Technology,Software,"Doña Ana, NM, USA",,35013.0,NM,Name12750886,False,True,False,Severe
USA,Large,Technology,Software,"Doña Ana, NM, USA",,35013.0,NM,Name12750887,True,False,False,Medium
USA,Large,Technology,Software,"Doña Ana, NM, USA",,35013.0,NM,Name12750888,False,True,False,Medium
USA,Large,Technology,Software,"Doña Ana, NM, USA",,35013.0,NM,Name12750889,False,True,False,High
USA,Large,Technology,Software,"Doña Ana, NM, USA",,35013.0,NM,Name12750890,True,True,False,Severe
USA,Large,Technology,Software,"Doña Ana, NM, USA",,35013.0,NM,Name12750893,False,True,False,Severe
USA,Large,Technology,Software,"Doña Ana, NM, USA",,35013.0,NM,Name12750894,True,False,False,Low
USA,Large,Technology,Software,"Doña Ana, NM, USA",,35013.0,NM,Name12750895,False,True,True,Low
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750896,True,False,False,Low
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750897,False,True,False,High
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750898,False,False,True,Medium
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750900,True,False,False,Low
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750901,True,True,False,Low
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750902,False,True,False,High
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750904,False,False,True,Medium
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750905,True,False,False,Medium
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750906,True,True,False,Medium
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750907,False,False,True,Severe
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750908,True,False,False,Severe
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750909,True,False,False,Medium
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750910,False,True,True,Severe
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750912,True,False,False,High
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750913,True,True,False,Medium
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750914,True,True,False,Medium
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750915,True,False,False,Severe
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750917,True,False,False,Severe
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750919,True,False,False,High
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750920,True,True,False,Low
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750922,True,False,False,Severe
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750923,False,False,True,Low
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750924,True,True,False,Severe
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750925,False,True,True,Severe
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750927,False,True,False,High
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750929,False,True,False,Severe
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750930,True,True,False,Low
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750932,False,False,True,Medium
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750933,True,False,False,High
USA,Large,Technology,Hardware,"Doña Ana, NM, USA",,35013.0,NM,Name12750934,True,False,False,Severe
USA,Large,Technology,IT Services,"Doña Ana, NM, USA",,35013.0,NM,Name12750935,True,False,False,Severe
USA,Large,Technology,IT Services,"Doña Ana, NM, USA",,35013.0,NM,Name12750936,False,True,True,Severe
USA,Large,Technology,IT Services,"Doña Ana, NM, USA",,35013.0,NM,Name12750937,False,True,True,High
USA,Large,Technology,IT Services,"Doña Ana, NM, USA",,35013.0,NM,Name12750939,True,True,False,Medium
USA,Large,Technology,IT Services,"Doña Ana, NM, USA",,35013.0,NM,Name12750942,False,True,False,Low
USA,Large,Technology,IT Services,"Doña Ana, NM, USA",,35013.0,NM,Name12750943,True,False,False,Severe
USA,Large,Technology,IT Services,"Doña Ana, NM, USA",,35013.0,NM,Name12750944,True,False,False,Low
USA,Large,Technology,IT Services,"Doña Ana, NM, USA",,35013.0,NM,Name12750946,False,True,False,High
USA,Large,Technology,IT Services,"Doña Ana, NM, USA",,35013.0,NM,Name12750947,False,True,False,High
USA,Large,Technology,IT Services,"Doña Ana, NM, USA",,35013.0,NM,Name12750948,True,False,False,Medium
USA,Large,Technology,IT Services,"Doña Ana, NM, USA",,35013.0,NM,Name12750949,False,False,True,Medium
USA,Large,Technology,IT Services,"Doña Ana, NM, USA",,35013.0,NM,Name12750950,False,True,False,Severe
USA,Large,Technology,IT Services,"Doña Ana, NM, USA",,35013.0,NM,Name12750951,False,False,True,Medium
USA,Large,Technology,IT Services,"Doña Ana, NM, USA",,35013.0,NM,Name12750952,True,True,False,Low
USA,Large,Technology,IT Services,"Doña Ana, NM, USA",,35013.0,NM,Name12750953,False,True,False,Severe
USA,Large,Technology,IT Services,"Doña Ana, NM, USA",,35013.0,NM,Name12750954,True,True,False,Medium
