Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
SJM,Large,Technology,Software,SJM,,,,Name498997,False,True,True,Severe
SJM,Large,Technology,Software,SJM,,,,Name498998,False,True,True,Low
SJM,Large,Technology,Software,SJM,,,,Name498999,True,False,False,Low
SJM,Large,Technology,Software,SJM,,,,Name499000,True,True,False,Low
SJM,Large,Technology,Software,SJM,,,,Name499001,True,False,False,High
SJM,Large,Technology,Software,SJM,,,,Name499002,False,True,True,Low
SJM,Large,Technology,Software,SJM,,,,Name499003,True,False,False,High
SJM,Large,Technology,Software,SJM,,,,Name499004,True,False,False,High
SJM,Large,Technology,Software,SJM,,,,Name499005,True,True,False,Severe
SJM,Large,Technology,Software,SJM,,,,Name499006,False,False,True,Low
SJM,Large,Technology,Software,SJM,,,,Name499008,False,True,False,Medium
SJM,Large,Technology,Software,SJM,,,,Name499009,True,True,False,Low
SJM,Large,Technology,Software,SJM,,,,Name499011,False,True,True,Medium
SJM,Large,Technology,Software,SJM,,,,Name499012,False,True,True,Severe
SJM,Large,Technology,Software,SJM,,,,Name499013,True,True,False,Medium
SJM,Large,Technology,Software,SJM,,,,Name499014,False,True,True,High
SJM,Large,Technology,Software,SJM,,,,Name499015,False,True,True,Low
SJM,Large,Technology,Software,SJM,,,,Name499016,False,False,True,Low
SJM,Large,Technology,Software,SJM,,,,Name499017,False,False,True,Severe
SJM,Large,Technology,Software,SJM,,,,Name499018,True,True,False,Severe
SJM,Large,Technology,Software,SJM,,,,Name499019,True,True,False,Medium
SJM,Large,Technology,Software,SJM,,,,Name499020,False,True,True,Severe
SJM,Large,Technology,Software,SJM,,,,Name499021,True,True,False,Medium
SJM,Large,Technology,Hardware,SJM,,,,Name499023,False,True,True,High
SJM,Large,Technology,Hardware,SJM,,,,Name499024,True,False,False,Medium
SJM,Large,Technology,Hardware,SJM,,,,Name499025,False,True,True,Medium
SJM,Large,Technology,Hardware,SJM,,,,Name499026,False,True,True,Low
SJM,Large,Technology,Hardware,SJM,,,,Name499027,True,True,False,High
SJM,Large,Technology,Hardware,SJM,,,,Name499028,True,True,False,High
SJM,Large,Technology,Hardware,SJM,,,,Name499029,True,True,False,Medium
SJM,Large,Technology,Hardware,SJM,,,,Name499030,False,True,True,Low
SJM,Large,Technology,Hardware,SJM,,,,Name499032,False,True,False,High
SJM,Large,Technology,Hardware,SJM,,,,Name499033,True,False,False,Medium
SJM,Large,Technology,Hardware,SJM,,,,Name499034,True,True,False,High
SJM,Large,Technology,Hardware,SJM,,,,Name499035,True,False,False,High
SJM,Large,Technology,IT Services,SJM,,,,Name499036,True,True,False,Low
SJM,Large,Technology,IT Services,SJM,,,,Name499037,True,True,False,Low
SJM,Large,Technology,IT Services,SJM,,,,Name499038,False,True,True,Medium
SJM,Large,Technology,IT Services,SJM,,,,Name499039,True,False,False,Severe
SJM,Large,Technology,IT Services,SJM,,,,Name499040,True,True,False,High
