parent,child,Count,Growth_Rate,Type
,MAR,730,0.41104352070553596,Overall
MAR,HiTech,49,0.44997448940462037,Sector
MAR,Agriculture,86,0.2977074992801182,Sector
MAR,Transportation,44,0.9718934458527924,Sector
MAR,Consumer_Products,65,0.0196285518626369,Sector
MAR,Unassigned,63,0.7867566211524691,Sector
MAR,Communication,54,0.2162660859131872,Sector
MAR,Trade,61,0.08523836824044517,Sector
MAR,Business_Services,0,0.6096045976009404,Sector
MAR,Business_Products,30,0.5027170781408632,Sector
MAR,Construction,46,0.06355620054552436,Sector
MAR,Services,2,0.2592068902804303,Sector
MAR,Mining,56,0.6058166485514616,Sector
MAR,Health_Care,57,0.8812136006440221,Sector
MAR,EnergyExpL_Prod,28,0.10605316211947113,Sector
MAR,Utilities,89,0.3100195709940572,Sector
