Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
EST,Large,Technology,Software,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183915,True,True,False,Severe
EST,Large,Technology,Software,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183916,False,True,False,Medium
EST,Large,Technology,Software,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183918,True,True,False,Severe
EST,Large,Technology,Software,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183919,False,True,True,Low
EST,Large,Technology,Software,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183920,False,True,True,High
EST,Large,Technology,Software,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183921,False,True,False,Severe
EST,Large,Technology,Software,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183922,True,False,False,High
EST,Large,Technology,Software,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183923,False,True,True,Medium
EST,Large,Technology,Software,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183924,True,False,False,Low
EST,Large,Technology,Software,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183926,True,False,False,Medium
EST,Large,Technology,Software,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183927,True,True,False,Low
EST,Large,Technology,Software,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183928,False,True,False,Medium
EST,Large,Technology,Software,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183929,True,False,False,Severe
EST,Large,Technology,Software,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183930,True,True,False,Low
EST,Large,Technology,Software,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183931,True,True,False,Medium
EST,Large,Technology,Software,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183932,True,True,False,High
EST,Large,Technology,Software,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183934,False,True,False,Medium
EST,Large,Technology,Software,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183935,False,True,True,Severe
EST,Large,Technology,Software,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183936,True,False,False,Low
EST,Large,Technology,Software,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183937,False,True,True,Severe
EST,Large,Technology,Software,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183938,True,True,False,Severe
EST,Large,Technology,Hardware,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183939,False,True,True,Medium
EST,Large,Technology,Hardware,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183940,False,True,True,High
EST,Large,Technology,Hardware,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183941,True,True,False,Medium
EST,Large,Technology,Hardware,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183942,True,False,False,Low
EST,Large,Technology,Hardware,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183943,True,True,False,High
EST,Large,Technology,Hardware,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183944,False,True,False,High
EST,Large,Technology,Hardware,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183945,False,False,True,Medium
EST,Large,Technology,Hardware,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183948,True,False,False,Severe
EST,Large,Technology,Hardware,"Kesk-Eesti, Eesti, Eesti, EST",EE009,,,Name3183949,False,False,True,Severe
