Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694623,True,False,False,Low
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694624,False,True,True,Severe
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694625,False,True,True,Low
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694626,False,True,False,Medium
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694627,False,True,True,Low
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694628,True,True,False,High
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694629,False,True,True,High
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694630,False,False,True,Severe
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694631,False,True,True,Medium
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694632,False,True,False,High
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694633,False,True,True,Low
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694634,True,True,False,High
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694635,True,True,False,High
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694636,False,False,True,High
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694637,True,False,False,Medium
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694638,False,True,True,Medium
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694639,True,True,False,Severe
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694640,False,True,False,Medium
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694641,False,False,True,High
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694642,True,False,False,High
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694643,True,False,False,High
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694644,True,False,False,Medium
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694645,False,False,True,Medium
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694647,True,True,False,Medium
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694648,False,False,True,High
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694649,True,False,False,Severe
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694650,False,True,True,Severe
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694651,False,True,True,Medium
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694652,True,True,False,High
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694653,True,False,False,Severe
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694654,True,False,False,High
DEU,Large,Technology,Software,"Offenbach, Landkreis, Darmstadt, Hessen, DEU",DE71C,,,Name2694655,False,True,False,High
