Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
SVK,Large,Technology,Software,"Košický kraj, Východné Slovensko, Slovensko, SVK",SK042,,,Name5228300,False,True,False,Medium
SVK,Large,Technology,Software,"Košický kraj, Východné Slovensko, Slovensko, SVK",SK042,,,Name5228302,False,False,True,Severe
SVK,Large,Technology,Software,"Košický kraj, Východné Slovensko, Slovensko, SVK",SK042,,,Name5228303,False,False,True,Medium
SVK,Large,Technology,Software,"Košický kraj, Východné Slovensko, Slovensko, SVK",SK042,,,Name5228304,True,False,False,Low
SVK,Large,Technology,Software,"Košický kraj, Východné Slovensko, Slovensko, SVK",SK042,,,Name5228305,True,True,False,Severe
SVK,Large,Technology,Software,"Košický kraj, Východné Slovensko, Slovensko, SVK",SK042,,,Name5228306,False,True,False,Low
SVK,Large,Technology,Software,"Košický kraj, Východné Slovensko, Slovensko, SVK",SK042,,,Name5228308,False,True,False,High
SVK,Large,Technology,Software,"Košický kraj, Východné Slovensko, Slovensko, SVK",SK042,,,Name5228309,False,True,True,Medium
SVK,Large,Technology,Software,"Košický kraj, Východné Slovensko, Slovensko, SVK",SK042,,,Name5228310,True,False,False,Severe
SVK,Large,Technology,Software,"Košický kraj, Východné Slovensko, Slovensko, SVK",SK042,,,Name5228311,True,True,False,Medium
SVK,Large,Technology,Software,"Košický kraj, Východné Slovensko, Slovensko, SVK",SK042,,,Name5228312,True,True,False,High
SVK,Large,Technology,Software,"Košický kraj, Východné Slovensko, Slovensko, SVK",SK042,,,Name5228313,True,True,False,Medium
SVK,Large,Technology,Software,"Košický kraj, Východné Slovensko, Slovensko, SVK",SK042,,,Name5228315,True,False,False,Medium
SVK,Large,Technology,Software,"Košický kraj, Východné Slovensko, Slovensko, SVK",SK042,,,Name5228316,True,False,False,High
SVK,Large,Technology,Software,"Košický kraj, Východné Slovensko, Slovensko, SVK",SK042,,,Name5228317,False,True,True,Low
SVK,Large,Technology,Software,"Košický kraj, Východné Slovensko, Slovensko, SVK",SK042,,,Name5228318,False,False,True,Medium
SVK,Large,Technology,Software,"Košický kraj, Východné Slovensko, Slovensko, SVK",SK042,,,Name5228319,False,False,True,Medium
SVK,Large,Technology,Software,"Košický kraj, Východné Slovensko, Slovensko, SVK",SK042,,,Name5228320,True,False,False,High
SVK,Large,Technology,Software,"Košický kraj, Východné Slovensko, Slovensko, SVK",SK042,,,Name5228321,True,True,False,High
SVK,Large,Technology,Software,"Košický kraj, Východné Slovensko, Slovensko, SVK",SK042,,,Name5228322,False,True,True,High
