Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905772,True,True,False,Medium
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905774,True,False,False,High
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905775,False,True,False,Severe
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905776,True,False,False,High
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905777,False,True,False,High
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905778,True,True,False,High
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905779,False,True,True,Medium
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905780,True,True,False,Medium
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905781,True,False,False,Medium
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905782,False,True,True,Severe
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905783,True,True,False,High
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905784,False,True,False,High
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905785,True,False,False,High
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905786,True,False,False,Low
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905787,True,False,False,Low
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905788,False,True,True,Severe
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905789,False,True,True,Low
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905790,False,True,True,Medium
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905792,True,False,False,High
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905793,False,False,True,Low
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905794,False,True,False,Severe
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905795,True,True,False,Low
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905796,False,True,False,Medium
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905797,True,True,False,Medium
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905798,True,True,False,Medium
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905799,True,True,False,Low
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905800,False,True,False,Low
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905801,False,True,True,Low
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905802,False,False,True,Severe
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905803,True,True,False,Low
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905804,True,False,False,Low
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905805,True,False,False,Medium
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905806,False,True,True,Medium
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905809,True,False,False,Low
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905810,False,False,True,Low
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905811,True,True,False,Medium
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905812,True,False,False,Severe
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905813,True,True,False,Medium
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905815,False,False,True,Low
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905816,True,False,False,Severe
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905817,True,True,False,Low
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905818,False,True,False,High
USA,Large,Technology,Software,"Tolland, CT, USA",,9013.0,CT,Name6905819,True,False,False,High
USA,Large,Technology,Hardware,"Tolland, CT, USA",,9013.0,CT,Name6905820,True,True,False,Severe
USA,Large,Technology,Hardware,"Tolland, CT, USA",,9013.0,CT,Name6905821,False,False,True,Low
USA,Large,Technology,Hardware,"Tolland, CT, USA",,9013.0,CT,Name6905822,False,True,False,Medium
USA,Large,Technology,Hardware,"Tolland, CT, USA",,9013.0,CT,Name6905823,True,False,False,Low
USA,Large,Technology,Hardware,"Tolland, CT, USA",,9013.0,CT,Name6905824,False,False,True,High
USA,Large,Technology,Hardware,"Tolland, CT, USA",,9013.0,CT,Name6905826,False,True,False,Severe
USA,Large,Technology,Hardware,"Tolland, CT, USA",,9013.0,CT,Name6905827,True,True,False,Low
USA,Large,Technology,Hardware,"Tolland, CT, USA",,9013.0,CT,Name6905828,True,True,False,High
USA,Large,Technology,Hardware,"Tolland, CT, USA",,9013.0,CT,Name6905829,True,False,False,High
USA,Large,Technology,Hardware,"Tolland, CT, USA",,9013.0,CT,Name6905831,False,True,False,Medium
USA,Large,Technology,IT Services,"Tolland, CT, USA",,9013.0,CT,Name6905834,False,True,False,Severe
