Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
DEU,Large,HiTech,"Schmalkalden-Meiningen, Thüringen, Thüringen, DEU",DEG0Q,,,Name720093,True,False,False,Caa/C,High
DEU,Large,HiTech,"Schmalkalden-Meiningen, Thüringen, Thüringen, DEU",DEG0Q,,,Name720094,True,False,False,Baa2,Severe
DEU,Large,HiTech,"Schmalkalden-Meiningen, Thüringen, Thüringen, DEU",DEG0Q,,,Name720095,False,True,True,Ba3,Medium
DEU,Large,HiTech,"Schmalkalden-Meiningen, Thüringen, Thüringen, DEU",DEG0Q,,,Name720096,True,True,False,A2,Severe
DEU,Large,HiTech,"Schmalkalden-Meiningen, Thüringen, Thüringen, DEU",DEG0Q,,,Name720097,True,False,False,Baa2,High
DEU,Large,HiTech,"Schmalkalden-Meiningen, Thüringen, Thüringen, DEU",DEG0Q,,,Name720098,False,True,False,Caa/C,Severe
DEU,Large,HiTech,"Schmalkalden-Meiningen, Thüringen, Thüringen, DEU",DEG0Q,,,Name720099,False,True,True,B3,Medium
DEU,Large,HiTech,"Schmalkalden-Meiningen, Thüringen, Thüringen, DEU",DEG0Q,,,Name720100,True,False,False,A3,Low
DEU,Large,HiTech,"Schmalkalden-Meiningen, Thüringen, Thüringen, DEU",DEG0Q,,,Name720101,False,True,False,A1,Medium
DEU,Large,Agriculture,"Schmalkalden-Meiningen, Thüringen, Thüringen, DEU",DEG0Q,,,Name720103,True,True,False,Ba2,Low
DEU,Large,Agriculture,"Schmalkalden-Meiningen, Thüringen, Thüringen, DEU",DEG0Q,,,Name720104,True,True,False,Baa1,Severe
DEU,Large,Agriculture,"Schmalkalden-Meiningen, Thüringen, Thüringen, DEU",DEG0Q,,,Name720105,False,True,False,Ba1,Severe
DEU,Large,Agriculture,"Schmalkalden-Meiningen, Thüringen, Thüringen, DEU",DEG0Q,,,Name720106,False,True,True,B2,Severe
DEU,Large,Agriculture,"Schmalkalden-Meiningen, Thüringen, Thüringen, DEU",DEG0Q,,,Name720107,True,False,False,Aaa,Severe
