Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764676,True,True,False,A1,Low
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764677,True,True,False,A2,High
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764678,True,False,False,Aa3,Medium
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764679,True,True,False,B1,High
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764680,False,False,True,B3,Severe
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764681,False,True,False,Aa3,High
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764682,False,True,False,B2,Medium
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764684,False,True,True,Aa2,Severe
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764685,False,False,True,Aa3,Low
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764688,False,False,True,B3,Medium
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764689,False,True,False,B1,Medium
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764690,True,False,False,Ba2,Severe
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764691,True,False,False,A2,High
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764693,True,True,False,A1,Medium
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764694,False,True,True,Baa1,Medium
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764695,False,True,False,A1,Medium
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764696,False,False,True,B3,Medium
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764697,True,True,False,Aaa,Severe
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764698,True,True,False,Baa1,Medium
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764699,False,False,True,Baa2,Low
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764700,False,True,False,Caa/C,High
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764701,False,True,False,Caa/C,Medium
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764702,False,False,True,Aa1,Low
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764703,True,True,False,Ba3,High
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764705,False,True,False,Baa1,Severe
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764706,False,True,True,Aa1,Low
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764707,True,True,False,Aa1,Severe
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764708,True,False,False,Baa3,Low
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764709,True,True,False,B2,Medium
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764710,True,False,False,Ba1,Severe
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764711,True,False,False,Ba1,Medium
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764712,False,False,True,Caa/C,Severe
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764713,True,True,False,Baa1,Severe
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764714,True,True,False,Baa1,Severe
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764715,True,True,False,Ba2,Severe
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764717,True,True,False,Aa1,Low
POL,Large,HiTech,"Oświęcimski, Małopolskie, Makroregion południowy, POL",PL21A,,,Name1764718,False,True,False,B3,High
