Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879445,False,False,True,Low
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879446,True,False,False,Low
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879447,True,True,False,High
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879448,True,True,False,Medium
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879451,True,True,False,Medium
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879452,False,True,False,High
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879453,True,True,False,High
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879454,False,True,False,Medium
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879455,False,False,True,Medium
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879456,False,False,True,Medium
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879458,True,False,False,Severe
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879459,True,False,False,High
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879460,True,True,False,Severe
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879461,True,True,False,Severe
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879462,True,False,False,Low
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879463,True,True,False,Low
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879464,False,False,True,Medium
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879465,False,False,True,High
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879466,False,False,True,High
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879467,True,True,False,Low
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879468,False,True,True,Medium
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879469,True,True,False,Medium
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879470,True,True,False,Low
DEU,Large,Technology,Software,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879471,True,False,False,Severe
DEU,Large,Technology,Hardware,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879472,True,True,False,Severe
DEU,Large,Technology,Hardware,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879473,False,True,True,Medium
DEU,Large,Technology,Hardware,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879474,True,True,False,Low
DEU,Large,Technology,Hardware,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879475,True,True,False,Severe
DEU,Large,Technology,Hardware,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879476,True,False,False,Low
DEU,Large,Technology,Hardware,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879477,False,True,False,High
DEU,Large,Technology,Hardware,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879478,True,False,False,Medium
DEU,Large,Technology,Hardware,"Barnim, Brandenburg, Brandenburg, DEU",DE405,,,Name1879479,True,False,False,Medium
