Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
DEU,Large,Technology,Software,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834317,True,False,False,Low
DEU,Large,Technology,Software,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834319,False,False,True,Low
DEU,Large,Technology,Software,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834320,True,False,False,Low
DEU,Large,Technology,Software,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834321,True,False,False,Low
DEU,Large,Technology,Software,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834322,False,True,True,High
DEU,Large,Technology,Software,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834324,True,True,False,Low
DEU,Large,Technology,Software,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834325,False,False,True,High
DEU,Large,Technology,Software,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834326,True,False,False,Medium
DEU,Large,Technology,Software,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834327,True,True,False,Low
DEU,Large,Technology,Software,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834328,True,True,False,Low
DEU,Large,Technology,Software,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834329,False,True,True,Low
DEU,Large,Technology,Software,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834331,True,True,False,High
DEU,Large,Technology,Software,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834332,False,True,False,Low
DEU,Large,Technology,Software,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834334,False,True,True,High
DEU,Large,Technology,Software,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834335,False,True,True,Severe
DEU,Large,Technology,Software,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834336,False,True,True,Medium
DEU,Large,Technology,Software,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834337,True,True,False,High
DEU,Large,Technology,Software,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834338,True,False,False,Medium
DEU,Large,Technology,Software,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834339,False,False,True,Medium
DEU,Large,Technology,Software,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834340,False,False,True,Low
DEU,Large,Technology,Software,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834341,False,True,True,Low
DEU,Large,Technology,Software,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834343,True,True,False,Medium
DEU,Large,Technology,Software,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834344,False,True,False,High
DEU,Large,Technology,Hardware,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834345,True,True,False,Severe
DEU,Large,Technology,Hardware,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834346,True,False,False,Severe
DEU,Large,Technology,Hardware,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834347,True,True,False,High
DEU,Large,Technology,Hardware,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834348,True,False,False,High
DEU,Large,Technology,Hardware,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834349,True,False,False,Severe
DEU,Large,Technology,Hardware,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834350,False,True,False,Severe
DEU,Large,Technology,Hardware,"Vorpommern-Greifswald, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80N,,,Name2834351,True,False,False,Medium
