Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854182,False,True,False,Severe
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854184,False,False,True,Low
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854186,False,False,True,Severe
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854187,False,False,True,Medium
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854188,True,True,False,Low
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854189,False,False,True,High
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854190,True,True,False,Low
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854192,True,True,False,Severe
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854193,True,False,False,High
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854194,True,True,False,High
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854195,True,True,False,Low
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854196,True,True,False,High
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854197,True,True,False,Medium
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854198,False,True,True,Low
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854199,False,False,True,Medium
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854200,False,False,True,High
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854203,False,True,False,Medium
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854204,True,False,False,Medium
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854205,True,True,False,Medium
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854206,False,True,True,Low
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854207,True,False,False,Medium
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854208,False,False,True,Medium
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854209,False,True,True,Medium
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854211,True,True,False,High
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854212,True,False,False,High
USA,Large,Technology,Software,"Benton, MN, USA",,27009.0,MN,Name10854213,True,False,False,Medium
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854214,False,True,False,Medium
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854217,False,True,False,High
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854219,False,True,True,Low
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854220,False,False,True,Severe
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854222,True,True,False,Severe
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854224,False,False,True,High
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854225,True,True,False,Severe
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854226,False,False,True,Low
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854227,False,False,True,Medium
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854228,False,False,True,Medium
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854229,True,False,False,Severe
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854230,True,True,False,Severe
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854232,True,False,False,Severe
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854233,False,False,True,Low
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854234,False,True,True,Low
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854235,True,True,False,High
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854236,False,True,True,Medium
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854237,False,True,True,Severe
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854238,False,True,False,Medium
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854239,False,False,True,Severe
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854240,True,False,False,High
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854241,True,False,False,Low
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854242,True,False,False,Low
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854243,True,False,False,Medium
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854244,True,False,False,High
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854245,True,True,False,Severe
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854246,False,True,True,Severe
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854247,False,True,True,Severe
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854248,True,True,False,Severe
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854249,False,True,False,High
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854250,True,True,False,High
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854251,False,False,True,Medium
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854252,False,False,True,Low
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854253,True,False,False,High
USA,Large,Technology,Hardware,"Benton, MN, USA",,27009.0,MN,Name10854254,False,False,True,High
USA,Large,Technology,IT Services,"Benton, MN, USA",,27009.0,MN,Name10854255,True,False,False,Low
USA,Large,Technology,IT Services,"Benton, MN, USA",,27009.0,MN,Name10854256,True,False,False,Severe
USA,Large,Technology,IT Services,"Benton, MN, USA",,27009.0,MN,Name10854257,True,True,False,Severe
USA,Large,Technology,IT Services,"Benton, MN, USA",,27009.0,MN,Name10854259,True,True,False,High
USA,Large,Technology,IT Services,"Benton, MN, USA",,27009.0,MN,Name10854260,True,False,False,Severe
USA,Large,Technology,IT Services,"Benton, MN, USA",,27009.0,MN,Name10854261,True,True,False,High
USA,Large,Technology,IT Services,"Benton, MN, USA",,27009.0,MN,Name10854262,True,True,False,Low
USA,Large,Technology,IT Services,"Benton, MN, USA",,27009.0,MN,Name10854263,True,False,False,High
USA,Large,Technology,IT Services,"Benton, MN, USA",,27009.0,MN,Name10854264,False,True,False,High
