Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
DEU,Large,HiTech,"Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80J,,,Name911067,True,True,False,Caa/C,Severe
DEU,Large,HiTech,"Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80J,,,Name911069,True,True,False,B2,Severe
DEU,Large,HiTech,"Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80J,,,Name911070,True,False,False,Aa3,Medium
DEU,Large,HiTech,"Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80J,,,Name911071,True,True,False,A1,Medium
DEU,Large,HiTech,"Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80J,,,Name911072,True,False,False,Baa2,Medium
DEU,Large,HiTech,"Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80J,,,Name911073,True,False,False,Aa3,High
DEU,Large,HiTech,"Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80J,,,Name911074,True,True,False,Baa3,High
DEU,Large,HiTech,"Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80J,,,Name911075,True,False,False,Baa2,High
DEU,Large,HiTech,"Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80J,,,Name911076,True,False,False,B3,Severe
DEU,Large,HiTech,"Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80J,,,Name911077,True,False,False,Aa3,Medium
DEU,Large,HiTech,"Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80J,,,Name911079,False,False,True,Aaa,Low
DEU,Large,HiTech,"Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80J,,,Name911080,False,True,False,Baa2,Medium
DEU,Large,HiTech,"Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80J,,,Name911081,False,False,True,A1,Severe
DEU,Large,HiTech,"Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Mecklenburg-Vorpommern, DEU",DE80J,,,Name911082,True,False,False,Ba3,High
