Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
GTM,Large,Technology,Software,GTM,,,,Name219264,True,False,False,Low
GTM,Large,Technology,Software,GTM,,,,Name219265,True,True,False,Severe
GTM,Large,Technology,Software,GTM,,,,Name219266,True,False,False,Medium
GTM,Large,Technology,Software,GTM,,,,Name219267,True,True,False,Low
GTM,Large,Technology,Software,GTM,,,,Name219268,True,False,False,Medium
GTM,Large,Technology,Software,GTM,,,,Name219270,False,True,True,Medium
GTM,Large,Technology,Software,GTM,,,,Name219271,True,True,False,Low
GTM,Large,Technology,Software,GTM,,,,Name219272,False,True,False,Medium
GTM,Large,Technology,Software,GTM,,,,Name219273,False,False,True,High
GTM,Large,Technology,Software,GTM,,,,Name219274,True,False,False,High
GTM,Large,Technology,Software,GTM,,,,Name219275,True,False,False,Severe
GTM,Large,Technology,Software,GTM,,,,Name219276,False,False,True,Medium
GTM,Large,Technology,Software,GTM,,,,Name219277,False,True,True,Medium
GTM,Large,Technology,Software,GTM,,,,Name219278,True,False,False,Medium
GTM,Large,Technology,Software,GTM,,,,Name219280,False,True,False,Severe
GTM,Large,Technology,Software,GTM,,,,Name219281,True,False,False,Medium
GTM,Large,Technology,Software,GTM,,,,Name219282,False,True,False,High
GTM,Large,Technology,Software,GTM,,,,Name219283,True,False,False,Low
GTM,Large,Technology,Software,GTM,,,,Name219284,True,False,False,High
GTM,Large,Technology,Hardware,GTM,,,,Name219286,True,True,False,Low
GTM,Large,Technology,Hardware,GTM,,,,Name219287,True,True,False,Low
GTM,Large,Technology,Hardware,GTM,,,,Name219288,True,False,False,Low
GTM,Large,Technology,Hardware,GTM,,,,Name219289,False,False,True,High
GTM,Large,Technology,Hardware,GTM,,,,Name219290,True,True,False,Severe
GTM,Large,Technology,Hardware,GTM,,,,Name219291,False,True,True,Medium
GTM,Large,Technology,Hardware,GTM,,,,Name219293,False,True,True,High
GTM,Large,Technology,Hardware,GTM,,,,Name219294,True,False,False,Low
GTM,Large,Technology,Hardware,GTM,,,,Name219295,True,False,False,High
GTM,Large,Technology,Hardware,GTM,,,,Name219296,False,True,True,Medium
GTM,Large,Technology,Hardware,GTM,,,,Name219297,False,False,True,Medium
GTM,Large,Technology,Hardware,GTM,,,,Name219298,False,True,True,Low
GTM,Large,Technology,Hardware,GTM,,,,Name219299,True,True,False,Medium
GTM,Large,Technology,Hardware,GTM,,,,Name219301,True,True,False,High
GTM,Large,Technology,Hardware,GTM,,,,Name219302,False,True,True,Severe
GTM,Large,Technology,Hardware,GTM,,,,Name219304,False,True,False,High
GTM,Large,Technology,Hardware,GTM,,,,Name219305,True,True,False,Severe
GTM,Large,Technology,Hardware,GTM,,,,Name219306,False,False,True,Medium
GTM,Large,Technology,Hardware,GTM,,,,Name219307,True,False,False,High
GTM,Large,Technology,Hardware,GTM,,,,Name219308,True,False,False,Medium
GTM,Large,Technology,Hardware,GTM,,,,Name219309,False,False,True,Medium
GTM,Large,Technology,Hardware,GTM,,,,Name219310,True,True,False,Low
GTM,Large,Technology,Hardware,GTM,,,,Name219311,False,True,False,Severe
GTM,Large,Technology,Hardware,GTM,,,,Name219312,True,True,False,High
GTM,Large,Technology,Hardware,GTM,,,,Name219313,False,False,True,High
GTM,Large,Technology,Hardware,GTM,,,,Name219314,False,False,True,Medium
GTM,Large,Technology,Hardware,GTM,,,,Name219315,False,True,False,Severe
GTM,Large,Technology,Hardware,GTM,,,,Name219316,False,True,False,High
GTM,Large,Technology,Hardware,GTM,,,,Name219317,True,False,False,High
GTM,Large,Technology,Hardware,GTM,,,,Name219318,True,False,False,Medium
GTM,Large,Technology,Hardware,GTM,,,,Name219319,False,True,False,Low
