Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356905,True,False,False,Medium
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356907,False,True,False,Medium
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356909,True,False,False,High
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356910,True,True,False,Low
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356911,True,True,False,Severe
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356912,False,True,False,High
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356913,True,False,False,Low
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356914,True,False,False,High
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356915,False,True,False,Severe
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356916,True,False,False,Low
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356917,False,True,True,High
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356918,True,False,False,Low
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356921,True,False,False,Medium
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356922,False,True,True,Low
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356924,False,True,True,Low
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356926,False,False,True,Severe
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356927,False,True,True,High
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356928,True,False,False,Low
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356929,False,False,True,Severe
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356930,False,True,False,Severe
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356931,True,True,False,Severe
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356932,True,True,False,Low
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356934,False,False,True,High
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356935,True,False,False,Medium
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356936,True,True,False,Medium
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356937,False,True,True,High
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356938,True,True,False,Medium
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356940,True,True,False,Low
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356941,True,True,False,High
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356942,False,True,True,Low
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356943,True,False,False,Severe
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356944,True,True,False,Low
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356945,True,False,False,Severe
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356946,True,False,False,Severe
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356947,True,True,False,Medium
SWE,Large,Technology,Software,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356948,False,True,True,High
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356949,False,False,True,High
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356950,True,True,False,Medium
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356951,True,True,False,Medium
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356953,True,True,False,Severe
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356954,True,True,False,Medium
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356957,True,False,False,High
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356958,True,False,False,Medium
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356959,False,True,True,Low
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356960,True,True,False,Low
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356961,False,False,True,High
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356962,False,True,True,High
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356963,False,False,True,Low
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356964,True,True,False,Severe
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356965,True,False,False,High
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356966,True,False,False,Low
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356967,True,True,False,Medium
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356968,True,True,False,Low
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356969,False,True,True,Low
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356970,False,True,True,Medium
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356971,True,False,False,Severe
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356972,True,False,False,Severe
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356973,True,True,False,High
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356975,True,False,False,Medium
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356976,True,True,False,Severe
SWE,Large,Technology,Hardware,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356977,False,True,True,Medium
SWE,Large,Technology,IT Services,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356978,True,False,False,Low
SWE,Large,Technology,IT Services,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356979,False,True,True,High
SWE,Large,Technology,IT Services,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356980,True,False,False,Low
SWE,Large,Technology,IT Services,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356981,True,True,False,High
SWE,Large,Technology,IT Services,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356982,False,False,True,High
SWE,Large,Technology,IT Services,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356983,True,True,False,Severe
SWE,Large,Technology,IT Services,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356984,False,False,True,Medium
SWE,Large,Technology,IT Services,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356985,True,True,False,Severe
SWE,Large,Technology,IT Services,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356986,True,True,False,Low
SWE,Large,Technology,IT Services,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356987,True,True,False,Low
SWE,Large,Technology,IT Services,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356988,False,True,True,Low
SWE,Large,Healthcare,Pharmaceuticals,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356989,True,False,False,High
SWE,Large,Healthcare,Pharmaceuticals,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356990,True,True,False,Low
SWE,Large,Healthcare,Pharmaceuticals,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356991,True,False,False,Low
SWE,Large,Healthcare,Pharmaceuticals,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356992,True,True,False,High
SWE,Large,Healthcare,Pharmaceuticals,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356993,False,False,True,Low
SWE,Large,Healthcare,Pharmaceuticals,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356994,True,True,False,High
SWE,Large,Healthcare,Pharmaceuticals,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356995,False,True,True,Medium
SWE,Large,Healthcare,Pharmaceuticals,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356996,False,True,False,High
SWE,Large,Healthcare,Pharmaceuticals,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356997,False,True,True,Severe
SWE,Large,Healthcare,Pharmaceuticals,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356998,True,True,False,Severe
SWE,Large,Healthcare,Pharmaceuticals,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5356999,True,False,False,Medium
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357001,True,False,False,Severe
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357002,False,True,True,Medium
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357003,True,False,False,Medium
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357004,True,False,False,Severe
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357005,False,True,False,High
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357006,False,True,False,High
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357007,False,True,True,High
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357008,False,True,False,Medium
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357010,True,False,False,Severe
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357011,True,False,False,High
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357013,True,True,False,Medium
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357014,True,False,False,Severe
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357015,True,False,False,Severe
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357016,False,True,True,Low
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357017,False,True,False,High
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357019,True,False,False,Medium
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357021,False,False,True,High
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357022,True,True,False,Severe
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357023,True,True,False,Low
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357024,True,False,False,Severe
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357025,True,False,False,High
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357027,True,True,False,High
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357029,False,True,False,Medium
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357031,True,True,False,High
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357032,True,True,False,Medium
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357033,False,True,False,Severe
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357034,False,True,True,Severe
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357037,False,False,True,Low
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357038,True,False,False,Medium
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357039,True,False,False,High
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357040,True,False,False,Low
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357041,True,False,False,Severe
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357043,True,True,False,Medium
SWE,Large,Healthcare,Medical Devices,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357044,False,False,True,High
SWE,Large,Healthcare,Healthcare Services,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357046,False,True,False,Severe
SWE,Large,Healthcare,Healthcare Services,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357047,False,True,False,Medium
SWE,Large,Healthcare,Healthcare Services,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357048,True,False,False,High
SWE,Large,Healthcare,Healthcare Services,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357050,True,True,False,High
SWE,Large,Healthcare,Healthcare Services,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357051,False,True,False,High
SWE,Large,Healthcare,Healthcare Services,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357052,False,False,True,High
SWE,Large,Healthcare,Healthcare Services,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357053,False,True,False,Low
SWE,Large,Healthcare,Healthcare Services,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357055,False,False,True,Medium
SWE,Large,Healthcare,Healthcare Services,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357056,True,False,False,Medium
SWE,Large,Healthcare,Healthcare Services,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357058,True,False,False,High
SWE,Large,Healthcare,Healthcare Services,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357059,True,True,False,Low
SWE,Large,Healthcare,Healthcare Services,"Jämtlands län, Mellersta Norrland, Norra Sverige, SWE",SE322,,,Name5357060,True,True,False,Severe
