Country,NUTS2_ID,NUTS_NAME,NUTS1_ID,Growth_Rate
ALB,AL01,Veri,AL0,0.7756112569129624
ALB,AL02,Qender,AL0,0.9491302867792919
ALB,AL03,Jug,AL0,0.6622424496750051
AUT,AT11,Burgenland,AT1,0.43521568281068523
AUT,AT12,Niederösterreich,AT1,0.09691369492726243
AUT,AT13,Wien,AT1,0.5074117827590873
AUT,AT21,Kärnten,AT2,0.4060525982423805
AUT,AT22,Steiermark,AT2,0.5382092086448387
AUT,AT31,Oberösterreich,AT3,0.7941758231157745
AUT,AT32,Salzburg,AT3,0.23266317517711255
AUT,AT33,Tirol,AT3,0.4641681336898372
AUT,AT34,Vorarlberg,AT3,0.9547935308810578
BEL,BE22,Prov. Limburg (BE),BE2,0.3114555899660155
BEL,BE23,Prov. Oost-Vlaanderen,BE2,0.3152830229675673
BEL,BE34,Prov. Luxembourg (BE),BE3,0.9303956202377456
BEL,BE35,Prov. Namur,BE3,0.6939478140964347
BEL,BE24,Prov. Vlaams-Brabant,BE2,0.5211074795341085
BEL,BE25,Prov. West-Vlaanderen,BE2,0.9924089107417046
BEL,BE31,Prov. Brabant wallon,BE3,0.4405834656354941
BEL,BE32,Prov. Hainaut,BE3,0.7687304838236371
BEL,BE33,Prov. Liège,BE3,0.7730225390284412
BEL,BE10,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,BE1,0.9733019333935897
BEL,BE21,Prov. Antwerpen,BE2,0.480525143111066
BGR,BG31,Severozapaden,BG3,0.8220316024818186
BGR,BG32,Severen tsentralen,BG3,0.3225284903496538
BGR,BG33,Severoiztochen,BG3,0.4657749202559288
BGR,BG34,Yugoiztochen,BG3,0.6071182636172229
BGR,BG41,Yugozapaden,BG4,0.6557073037694805
BGR,BG42,Yuzhen tsentralen,BG4,0.21112170054688906
CHE,CH07,Ticino,CH0,0.16915958127477204
CHE,CH01,Région lémanique,CH0,0.7198920000493416
CHE,CH02,Espace Mittelland,CH0,0.34540031087117584
CHE,CH03,Nordwestschweiz,CH0,0.5842698390213013
CHE,CH04,Zürich,CH0,0.3726728672609003
CHE,CH05,Ostschweiz,CH0,0.6686210878762502
CHE,CH06,Zentralschweiz,CH0,0.27543416695120404
CYP,CY00,Kýpros,CY0,0.05040735134892371
CZE,CZ02,Střední Čechy,CZ0,0.38046810469029835
CZE,CZ03,Jihozápad,CZ0,0.4332841352232938
CZE,CZ04,Severozápad,CZ0,0.6987311479679894
CZE,CZ05,Severovýchod,CZ0,0.029367913698056358
CZE,CZ06,Jihovýchod,CZ0,0.06831288916908307
CZE,CZ07,Střední Morava,CZ0,0.33569394941117725
CZE,CZ08,Moravskoslezsko,CZ0,0.9750092277704979
CZE,CZ01,Praha,CZ0,0.37440790539673174
DEU,DEB1,Koblenz,DEB,0.6345683075483983
DEU,DEB2,Trier,DEB,0.3148372790159497
DEU,DE13,Freiburg,DE1,0.8911132492388546
DEU,DE72,Gießen,DE7,0.22934354688033742
DEU,DEB3,Rheinhessen-Pfalz,DEB,0.43428763706508655
DEU,DE14,Tübingen,DE1,0.06844771025591923
DEU,DE73,Kassel,DE7,0.502898937660611
DEU,DEC0,Saarland,DEC,0.09484464040071539
DEU,DE21,Oberbayern,DE2,0.7197941727107067
DEU,DEG0,Thüringen,DEG,0.9051950692121595
DEU,DE22,Niederbayern,DE2,0.1823184435914833
DEU,DE80,Mecklenburg-Vorpommern,DE8,0.10206767656904137
DEU,DE23,Oberpfalz,DE2,0.5405224901490447
DEU,DE91,Braunschweig,DE9,0.2735703741075294
DEU,DE24,Oberfranken,DE2,0.6001297796608334
DEU,DE92,Hannover,DE9,0.27765997986252133
DEU,DED2,Dresden,DED,0.3212755536536508
DEU,DE25,Mittelfranken,DE2,0.0051778171222802705
DEU,DE93,Lüneburg,DE9,0.6010918920737689
DEU,DED4,Chemnitz,DED,0.9878137475852673
DEU,DE26,Unterfranken,DE2,0.9415500048158884
DEU,DE94,Weser-Ems,DE9,0.46685427122945267
DEU,DED5,Leipzig,DED,0.20010602888732898
DEU,DEA1,Düsseldorf,DEA,0.17240167736377743
DEU,DE27,Schwaben,DE2,0.2465820974926204
DEU,DE30,Berlin,DE3,0.7264346930041083
DEU,DEA2,Köln,DEA,0.6771712180021954
DEU,DEE0,Sachsen-Anhalt,DEE,0.5881639309443687
DEU,DEA3,Münster,DEA,0.6690582670863757
DEU,DE40,Brandenburg,DE4,0.3678541918185123
DEU,DE50,Bremen,DE5,0.6026420631335172
DEU,DEA4,Detmold,DEA,0.9837472980272501
DEU,DEF0,Schleswig-Holstein,DEF,0.5033378318839584
DEU,DE11,Stuttgart,DE1,0.7573021810813233
DEU,DE60,Hamburg,DE6,0.6856831972996751
DEU,DEA5,Arnsberg,DEA,0.7630003529370992
DEU,DE71,Darmstadt,DE7,0.023078746166932285
DEU,DE12,Karlsruhe,DE1,0.19460097219191663
DNK,DK01,Hovedstaden,DK0,0.8630179810078223
