Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535522,True,True,False,Baa3,Severe
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535523,True,False,False,Ba3,Low
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535524,True,True,False,B2,Severe
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535525,True,False,False,A1,High
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535526,True,False,False,A2,Medium
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535527,False,True,True,A2,High
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535528,True,True,False,Ba3,High
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535529,False,True,True,A3,Medium
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535530,False,True,True,Baa2,Low
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535531,True,False,False,Ba1,Low
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535533,True,False,False,Aa2,Severe
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535534,False,False,True,Aa3,Low
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535535,False,True,True,Ba3,Low
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535536,False,True,False,B2,Medium
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535537,True,True,False,A2,Low
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535538,True,False,False,Aa3,Severe
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535539,True,False,False,A1,Medium
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535540,True,False,False,A2,Severe
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535541,False,True,False,Baa3,Low
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535542,False,True,False,Aa2,Low
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535545,False,True,True,Baa1,Low
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535546,False,True,False,Aaa,Severe
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535547,True,False,False,A3,Medium
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535548,False,True,False,Aaa,Severe
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535549,True,False,False,Aa2,Medium
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535550,True,True,False,B2,High
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535551,False,True,True,Baa3,Severe
LUX,Large,HiTech,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535552,False,False,True,B1,Low
LUX,Large,Agriculture,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535553,False,True,True,B1,Severe
LUX,Large,Agriculture,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535554,False,True,False,B1,Severe
LUX,Large,Agriculture,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535555,True,False,False,Aa1,Medium
LUX,Large,Agriculture,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535556,False,True,False,Aa2,Medium
LUX,Large,Agriculture,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535557,False,True,True,Aa2,Severe
LUX,Large,Agriculture,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535558,True,True,False,Baa2,High
LUX,Large,Agriculture,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535559,False,False,True,Baa1,Low
LUX,Large,Agriculture,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535560,False,False,True,B3,Low
LUX,Large,Transportation,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535561,False,False,True,Baa2,Low
LUX,Large,Transportation,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535562,False,False,True,A3,Severe
LUX,Large,Transportation,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535563,False,False,True,A3,Low
LUX,Large,Transportation,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535564,True,True,False,Aaa,Medium
LUX,Large,Transportation,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535565,False,True,False,A3,Low
LUX,Large,Transportation,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535566,True,True,False,Ba1,Medium
LUX,Large,Transportation,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535567,True,True,False,A1,Medium
LUX,Large,Transportation,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535568,True,False,False,Caa/C,Medium
LUX,Large,Transportation,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535569,False,False,True,A1,Medium
LUX,Large,Transportation,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535570,False,True,True,A1,High
LUX,Large,Transportation,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535571,False,False,True,Baa2,Low
LUX,Large,Transportation,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535572,False,False,True,Caa/C,High
LUX,Large,Transportation,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535573,False,True,True,Aa1,Medium
LUX,Large,Transportation,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535575,False,True,False,Ba3,High
LUX,Large,Transportation,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535576,False,False,True,B3,High
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535577,True,True,False,Aaa,Medium
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535578,False,True,False,B2,Severe
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535579,False,False,True,Aa2,Medium
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535580,True,True,False,Aaa,High
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535581,True,False,False,Baa2,Medium
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535582,True,False,False,A3,High
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535584,False,False,True,Baa3,Medium
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535585,True,False,False,B3,Medium
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535586,True,True,False,B3,High
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535587,True,True,False,A1,High
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535588,False,True,False,Aa1,High
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535589,False,False,True,Ba2,Medium
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535590,False,False,True,Ba2,Low
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535591,False,True,False,Caa/C,Low
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535592,False,True,True,A3,High
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535593,True,True,False,A3,Severe
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535594,False,False,True,Baa2,Medium
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535595,True,True,False,Caa/C,Medium
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535596,True,False,False,Aa3,Low
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535597,True,True,False,A2,Medium
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535598,False,True,True,Baa1,Low
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535599,True,False,False,Ba3,High
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535600,True,False,False,Ba3,Severe
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535601,False,True,True,Caa/C,Severe
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535602,True,False,False,Ba2,Low
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535604,True,False,False,Aa3,Low
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535605,False,False,True,Ba1,Low
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535606,False,False,True,A1,Severe
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535607,True,False,False,A1,High
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535608,True,True,False,B1,Low
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535609,True,True,False,Baa2,Severe
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535610,False,False,True,B2,Low
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535611,True,False,False,Aa2,Medium
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535612,False,True,False,Ba2,Severe
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535613,True,False,False,Baa3,High
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535614,False,False,True,Aaa,Medium
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535616,True,True,False,Baa1,High
LUX,Large,Consumer_Products,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535617,False,True,True,A2,Low
LUX,Large,Unassigned,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535618,True,False,False,B1,Medium
LUX,Large,Unassigned,"Luxembourg, Luxembourg, Luxembourg, LUX",LU000,,,Name1535619,True,True,False,A2,High
