Country,Size,Sector,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,IR,EWS
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517438,False,False,True,Ba2,High
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517439,False,True,False,Ba1,Low
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517440,True,False,False,Caa/C,Low
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517442,True,True,False,Caa/C,Severe
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517443,True,True,False,B1,Low
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517445,False,True,False,A2,High
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517446,False,True,True,Caa/C,Low
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517447,True,True,False,Baa3,Low
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517448,False,True,True,Aaa,Severe
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517449,True,True,False,Ba2,Medium
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517450,False,True,True,A2,High
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517451,True,False,False,B3,High
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517453,False,False,True,A2,Medium
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517454,True,True,False,B2,High
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517455,True,True,False,Aa3,Low
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517456,True,False,False,Caa/C,Low
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517457,True,True,False,Baa1,High
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517458,True,False,False,Caa/C,Severe
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517459,False,True,False,Ba2,High
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517460,True,False,False,Aa1,High
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517461,False,False,True,Aa1,Medium
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517462,False,False,True,A2,Severe
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517463,True,False,False,Aa2,Medium
LIE,Large,HiTech,"Liechtenstein, Liechtenstein, Liechtenstein, LIE",LI000,,,Name1517465,False,True,False,Ba3,Low
