Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
USA,Large,Technology,Software,"Lackawanna, PA, USA",,42069.0,PA,Name14457445,True,False,False,Low
USA,Large,Technology,Software,"Lackawanna, PA, USA",,42069.0,PA,Name14457446,True,False,False,Medium
USA,Large,Technology,Software,"Lackawanna, PA, USA",,42069.0,PA,Name14457447,False,True,True,Medium
USA,Large,Technology,Software,"Lackawanna, PA, USA",,42069.0,PA,Name14457448,True,True,False,Medium
USA,Large,Technology,Software,"Lackawanna, PA, USA",,42069.0,PA,Name14457449,True,False,False,High
USA,Large,Technology,Software,"Lackawanna, PA, USA",,42069.0,PA,Name14457450,True,False,False,Medium
USA,Large,Technology,Software,"Lackawanna, PA, USA",,42069.0,PA,Name14457451,True,False,False,Severe
USA,Large,Technology,Software,"Lackawanna, PA, USA",,42069.0,PA,Name14457452,True,False,False,Medium
USA,Large,Technology,Software,"Lackawanna, PA, USA",,42069.0,PA,Name14457453,True,True,False,Low
USA,Large,Technology,Software,"Lackawanna, PA, USA",,42069.0,PA,Name14457454,False,False,True,Medium
USA,Large,Technology,Software,"Lackawanna, PA, USA",,42069.0,PA,Name14457455,True,False,False,High
USA,Large,Technology,Hardware,"Lackawanna, PA, USA",,42069.0,PA,Name14457456,False,True,True,Severe
USA,Large,Technology,Hardware,"Lackawanna, PA, USA",,42069.0,PA,Name14457457,True,True,False,Severe
USA,Large,Technology,Hardware,"Lackawanna, PA, USA",,42069.0,PA,Name14457458,False,False,True,Severe
USA,Large,Technology,Hardware,"Lackawanna, PA, USA",,42069.0,PA,Name14457459,True,True,False,Low
USA,Large,Technology,Hardware,"Lackawanna, PA, USA",,42069.0,PA,Name14457460,False,False,True,Low
USA,Large,Technology,Hardware,"Lackawanna, PA, USA",,42069.0,PA,Name14457461,True,False,False,Low
USA,Large,Technology,Hardware,"Lackawanna, PA, USA",,42069.0,PA,Name14457462,False,True,True,High
USA,Large,Technology,Hardware,"Lackawanna, PA, USA",,42069.0,PA,Name14457463,True,False,False,High
USA,Large,Technology,Hardware,"Lackawanna, PA, USA",,42069.0,PA,Name14457465,False,True,True,High
USA,Large,Technology,Hardware,"Lackawanna, PA, USA",,42069.0,PA,Name14457466,True,False,False,Severe
USA,Large,Technology,Hardware,"Lackawanna, PA, USA",,42069.0,PA,Name14457467,True,False,False,High
USA,Large,Technology,Hardware,"Lackawanna, PA, USA",,42069.0,PA,Name14457468,False,True,False,Severe
USA,Large,Technology,Hardware,"Lackawanna, PA, USA",,42069.0,PA,Name14457469,True,True,False,Medium
USA,Large,Technology,Hardware,"Lackawanna, PA, USA",,42069.0,PA,Name14457470,True,False,False,Medium
USA,Large,Technology,Hardware,"Lackawanna, PA, USA",,42069.0,PA,Name14457472,True,True,False,Severe
USA,Large,Technology,Hardware,"Lackawanna, PA, USA",,42069.0,PA,Name14457473,True,False,False,Severe
