Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743317,True,False,False,High
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743318,True,False,False,Low
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743319,True,True,False,Low
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743320,True,True,False,Medium
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743321,True,False,False,Low
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743322,False,False,True,Medium
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743323,True,False,False,Medium
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743324,True,False,False,Severe
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743325,True,False,False,Low
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743326,False,True,False,Low
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743327,False,True,True,Medium
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743329,True,False,False,Severe
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743330,False,True,True,Medium
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743331,False,False,True,Medium
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743332,False,False,True,Severe
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743333,True,False,False,High
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743334,True,False,False,High
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743335,True,False,False,High
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743336,False,True,True,Severe
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743337,True,True,False,Medium
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743338,True,True,False,High
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743339,False,True,False,Low
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743341,True,True,False,Severe
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743342,True,False,False,Severe
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743343,False,True,True,High
POL,Large,Technology,Software,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743344,True,False,False,High
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743345,False,True,False,High
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743346,True,False,False,Medium
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743348,True,False,False,High
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743349,False,False,True,High
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743350,False,True,True,High
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743351,True,False,False,Severe
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743353,True,False,False,High
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743355,True,False,False,Low
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743356,True,True,False,High
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743357,False,False,True,Low
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743358,False,True,False,High
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743359,True,True,False,Severe
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743360,False,True,False,High
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743361,False,True,False,Medium
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743362,True,True,False,Medium
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743363,False,False,True,High
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743364,True,True,False,High
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743365,True,True,False,Low
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743366,True,False,False,High
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743367,False,True,False,Severe
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743368,True,True,False,Low
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743369,True,False,False,High
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743370,True,False,False,High
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743371,False,False,True,Severe
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743372,True,True,False,Medium
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743373,False,False,True,Low
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743374,True,False,False,Low
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743375,False,False,True,Medium
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743376,False,True,True,Low
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743377,True,True,False,High
POL,Large,Technology,Hardware,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743378,True,True,False,High
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743379,True,False,False,Severe
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743381,True,True,False,High
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743382,False,True,True,Severe
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743383,True,False,False,Medium
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743384,False,True,True,High
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743385,False,False,True,Medium
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743387,False,True,False,Severe
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743388,True,True,False,High
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743389,False,True,False,Severe
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743390,True,False,False,Medium
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743391,False,True,True,Medium
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743392,True,True,False,Low
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743393,False,True,True,High
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743394,True,False,False,Severe
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743395,False,True,True,High
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743396,True,True,False,High
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743397,False,True,False,Severe
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743398,True,True,False,Medium
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743399,False,True,True,High
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743400,True,True,False,Medium
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743402,False,True,True,High
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743403,True,True,False,Medium
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743404,True,True,False,Low
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743405,False,True,True,High
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743406,True,False,False,Low
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743407,True,True,False,Low
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743408,True,True,False,Medium
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743409,True,False,False,Severe
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743410,True,False,False,Low
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743411,True,True,False,Severe
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743412,True,True,False,Severe
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743413,True,True,False,Severe
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743414,True,True,False,Severe
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743415,False,True,True,Medium
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743416,False,True,True,Severe
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743417,True,True,False,Severe
POL,Large,Technology,IT Services,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743418,True,True,False,Medium
POL,Large,Healthcare,Pharmaceuticals,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743419,True,True,False,Medium
POL,Large,Healthcare,Pharmaceuticals,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743420,True,True,False,High
POL,Large,Healthcare,Pharmaceuticals,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743421,False,False,True,High
POL,Large,Healthcare,Pharmaceuticals,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743422,False,False,True,High
POL,Large,Healthcare,Pharmaceuticals,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743423,False,False,True,High
POL,Large,Healthcare,Pharmaceuticals,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743425,True,False,False,Medium
POL,Large,Healthcare,Pharmaceuticals,"Chełmsko-zamojski, Lubelskie, Makroregion wschodni, POL",PL812,,,Name4743427,True,False,False,High
