Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834549,True,False,False,Low
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834551,False,True,False,High
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834552,True,True,False,High
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834553,True,True,False,High
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834554,False,True,True,High
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834555,False,False,True,Medium
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834556,True,False,False,Medium
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834557,False,False,True,Low
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834558,False,False,True,Low
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834559,True,False,False,Medium
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834560,True,False,False,Severe
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834561,False,True,True,Severe
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834562,True,True,False,Medium
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834564,False,True,False,High
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834565,False,True,True,Medium
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834566,False,False,True,Severe
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834567,True,True,False,Severe
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834568,False,False,True,Medium
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834569,True,True,False,High
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834570,True,False,False,Severe
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834571,True,True,False,High
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834572,True,True,False,Medium
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834573,False,False,True,Severe
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834574,False,True,False,High
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834575,True,False,False,Severe
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834576,True,True,False,Low
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834577,True,True,False,Low
AUT,Large,Technology,Software,"Wiener Umland/Südteil, Niederösterreich, Ostösterreich, AUT",AT127,,,Name834578,True,False,False,Medium
