Country,Size,Sector,Industry,Location,NUTS3_ID,COUNTY_ID,State,Name,Growth,Borrow,Shrink,EWS
FRA,Large,Technology,Software,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402507,True,False,False,Low
FRA,Large,Technology,Software,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402508,False,True,False,High
FRA,Large,Technology,Software,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402509,False,True,False,Low
FRA,Large,Technology,Software,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402510,True,False,False,High
FRA,Large,Technology,Software,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402511,True,False,False,Severe
FRA,Large,Technology,Software,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402512,True,True,False,Severe
FRA,Large,Technology,Software,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402513,False,False,True,Low
FRA,Large,Technology,Software,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402515,True,True,False,High
FRA,Large,Technology,Software,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402516,True,False,False,Medium
FRA,Large,Technology,Software,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402517,True,False,False,Medium
FRA,Large,Technology,Software,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402518,True,True,False,Low
FRA,Large,Technology,Software,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402519,False,True,True,Low
FRA,Large,Technology,Software,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402520,True,True,False,Medium
FRA,Large,Technology,Software,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402521,False,True,True,Low
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402522,True,False,False,High
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402524,False,True,True,Low
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402525,True,True,False,Medium
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402526,False,True,False,Severe
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402527,False,True,False,Severe
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402528,True,True,False,Low
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402529,True,False,False,Severe
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402530,True,False,False,High
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402531,False,True,False,Low
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402532,True,True,False,Severe
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402533,False,False,True,Medium
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402534,False,True,True,Medium
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402535,True,True,False,Medium
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402536,True,False,False,Low
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402538,True,False,False,Severe
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402539,False,True,False,Medium
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402540,False,True,True,Severe
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402541,False,True,True,High
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402542,True,False,False,Severe
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402543,True,False,False,Low
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402544,False,False,True,Low
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402545,True,False,False,High
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402546,True,True,False,Severe
FRA,Large,Technology,Hardware,"Cher, Centre — Val de Loire, Centre — Val de Loire, FRA",FRB01,,,Name3402547,True,False,False,High
